Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-05-29,40.53125,121.39583333333333,1.477536231884058,4.832971014492753,6.301811594202898,46.41041666666666,1.7930555555555554,1.0614583333333334,20.852083333333333,,,,,,,29.059375,65.17708333333333,0.9447916666666667,168.35625000000002,0.052083333333333336,0.052083333333333336,164.228125,976.171875,
2023-05-30,44.510416666666664,92.70833333333333,1.2194444444444443,3.555902777777778,4.7763888888888895,50.15694444444444,1.8909722222222223,1.0270833333333333,31.159375,,,,,,,29.838541666666668,59.489583333333336,0.9864583333333333,186.13229166666667,0.0,0.0,229.81145833333335,975.6447916666666,
2023-05-31,51.291666666666664,85.44791666666667,1.3868055555555554,3.0694444444444446,4.453125,42.098958333333336,2.152083333333333,1.0378472222222224,20.695833333333333,,,,,,,27.816666666666666,73.36354166666666,0.6770833333333334,120.503125,0.07291666666666667,0.07291666666666667,182.27395833333333,974.8020833333334,
2023-06-01,56.544117647058826,109.16176470588235,1.5823529411764705,6.125,7.697058823529411,39.86029411764706,1.9455882352941178,1.106372549019608,17.99264705882353,,,,,,,27.575,70.73235294117647,0.7441176470588236,139.81323529411765,0.0,0.0,52.06470588235294,974.2970588235294,
2023-06-02,58.09375,121.1875,1.1989583333333333,4.781944444444444,5.970486111111111,32.63645833333333,3.6177083333333333,1.1680555555555556,26.953819444444445,,,,,,,29.829166666666666,56.081944444444446,0.6510416666666666,125.87916666666666,0.0,0.0,229.4625,973.3840277777778,
2023-06-03,62.114583333333336,135.375,2.0,7.436458333333333,9.432291666666666,31.453125,3.529166666666667,1.0993055555555555,26.222916666666666,,,,,,,30.711458333333336,54.31875,0.6482638888888889,130.71041666666665,0.0,0.0,237.13750000000002,973.2864583333334,
2023-06-04,87.07291666666667,185.29166666666666,2.3302083333333337,7.255208333333333,9.576041666666667,33.215624999999996,4.690277777777777,1.1968750000000001,27.023958333333336,,,,,,,30.671875,57.37395833333333,0.6302083333333334,144.13645833333334,0.0,0.0,136.21354166666666,972.6822916666666,
2023-06-05,76.16666666666667,186.9375,3.7604166666666665,8.541666666666666,12.301041666666668,37.02916666666667,4.703472222222222,1.2270833333333333,27.427083333333332,,,,,,,31.717708333333334,52.52708333333334,0.5364583333333334,116.28020833333333,0.0,0.0,221.85104166666667,971.2875,
2023-06-06,71.9375,200.4318181818182,1.8989583333333335,5.1125,7.004166666666666,33.646875,3.4250000000000003,1.0,33.56666666666667,,,,,,,32.440625000000004,46.05625,0.8489583333333334,176.35833333333335,0.0,0.0,217.9958333333333,971.0052083333334,
2023-06-07,66.30208333333333,213.63541666666666,1.4086805555555555,6.04236111111111,7.445138888888889,30.130208333333332,5.2756944444444445,1.0055555555555555,32.14791666666667,,,,,,,32.184374999999996,45.02708333333334,0.7854166666666668,120.35104166666667,0.0,0.0,229.91354166666667,970.890625,
