Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-24,30.791666666666668,90.28125,4.872916666666667,7.445833333333333,12.313541666666666,46.296875,1.4135416666666665,0.7715277777777777,35.06041666666667,0.09021739130434783,14.395652173913044,,,,,30.295833333333334,64.72291666666666,1.3479166666666667,143.353125,0.0,0.0,143.16979166666667,959.4583333333334,
2023-07-25,44.072916666666664,109.70833333333333,5.717708333333333,12.054166666666667,17.750694444444445,47.996180555555554,1.4166666666666667,0.8673611111111111,40.61521739130435,0.075,1.9613095238095237,,,,,30.018402777777776,68.99479166666667,0.9232638888888888,147.59131944444445,0.0,0.0,113.31041666666665,961.0611111111111,
2023-07-26,21.208333333333332,52.875,5.790416666666667,12.629999999999999,18.326249999999998,77.78055555555555,1.5726190476190476,0.7520833333333333,27.255208333333332,0.04166666666666667,2.307246376811594,,,,,26.369565217391305,76.39891304347826,0.7771739130434783,139.5021739130435,0.4891304347826087,0.46875,68.93522727272727,963.3967391304348,
2023-07-27,39.578947368421055,82.89473684210526,6.097368421052631,12.067105263157895,18.114473684210527,42.330555555555556,1.2583333333333333,0.7944444444444445,34.953947368421055,0.06458333333333334,3.022222222222222,,,,,28.002631578947366,72.8578947368421,0.4526315789473684,179.13026315789475,0.16447368421052633,0.13020833333333334,132.52631578947367,962.2065789473684,
2023-07-28,36.07692307692308,103.22222222222223,4.303846153846154,12.323076923076922,16.634615384615383,43.76538461538462,1.3442307692307693,0.8128205128205128,33.87307692307692,0.43653846153846154,79.67307692307692,,,,,27.865384615384617,74.77115384615385,0.5173076923076922,205.96538461538464,1.2211538461538463,0.6614583333333334,106.97115384615384,959.6653846153846,
2023-07-29,14.5,37.858695652173914,5.845833333333334,10.238541666666666,16.071875000000002,46.21770833333333,1.3985507246376812,0.7329710144927537,25.182291666666668,0.3333333333333333,66.52395833333334,,,,,26.738541666666666,80.184375,0.4378472222222222,229.94375,0.005208333333333333,0.005208333333333333,88.89270833333335,959.0916666666667,
2023-07-30,19.479166666666668,40.46875,3.515625,5.891666666666667,9.352083333333333,51.677083333333336,1.0829710144927536,0.727536231884058,26.571875000000002,0.0,0.8260416666666667,,,,,28.381249999999998,73.57187499999999,0.5750000000000001,327.60520833333334,0.0,0.0,127.65104166666667,958.5020833333333,
2023-07-31,45.677083333333336,84.55208333333333,3.515625,7.439583333333334,10.941666666666668,48.494791666666664,1.2318840579710144,0.7619565217391304,31.618750000000002,0.0,0.8382352941176471,,,,,29.57604166666667,71.24479166666667,0.7843749999999999,304.20416666666665,0.0,0.0,131.21666666666667,957.9427083333334,
2023-08-01,24.479166666666668,64.77083333333333,3.4614583333333333,4.921875,8.371875000000001,49.28958333333333,1.1945652173913044,0.7155797101449275,27.69583333333333,0.0,0.7976190476190477,,,,,29.816666666666666,69.278125,0.9833333333333334,296.73125,0.0,0.0,142.36041666666668,957.1979166666666,
2023-08-02,20.78125,66.8125,3.6770833333333335,5.511458333333334,9.178125,47.87083333333334,1.1775362318840579,0.7221014492753624,27.46875,0.0,0.6687500000000001,,,,,29.311458333333334,70.67395833333333,0.9177083333333332,315.18645833333335,0.0,0.0,114.42708333333333,958.4083333333333,
2023-08-03,23.125,76.66666666666667,3.459375,4.922916666666667,8.336458333333333,47.55798611111111,1.2065217391304348,0.6952898550724637,33.62916666666667,0.017857142857142856,18.39469696969697,,,,,29.282638888888886,70.53298611111111,0.9368055555555556,255.978125,0.0,0.0,116.24513888888889,958.5920138888888,
2023-08-04,32.458333333333336,100.25,4.125,5.621875,9.711458333333333,46.51979166666666,1.4927536231884055,0.7590579710144927,37.39791666666667,0.011458333333333334,5.09375,,,,,29.223958333333332,69.35,0.48020833333333335,225.36770833333333,0.020833333333333332,0.020833333333333332,88.67708333333333,960.6979166666666,
2023-08-05,28.958333333333332,66.41666666666667,6.064583333333334,8.588888888888889,14.498958333333333,23.813888888888886,1.4442028985507247,0.8351449275362318,31.047916666666666,0.0015151515151515136,1.865151515151515,,,,,27.824305555555554,77.17743055555556,0.6,267.94930555555555,0.078125,0.078125,85.53750000000001,961.9048611111111,
2023-08-06,25.864583333333332,85.45833333333333,3.9125,4.379166666666666,8.253472222222223,27.583333333333332,1.2159420289855074,0.7054347826086955,28.028125,0.22708333333333333,43.49583333333334,,,,,29.566666666666666,68.40625,1.0333333333333334,323.6822916666667,0.005208333333333333,0.005208333333333333,144.79583333333332,959.0458333333332,
2023-08-07,22.208333333333332,92.39583333333333,3.102777777777778,3.5885416666666665,6.673958333333334,34.026041666666664,1.2344202898550725,0.692391304347826,24.56458333333333,0.0,0.49374999999999997,,,,,28.641666666666666,65.925,1.1729166666666666,328.93958333333336,0.0,0.0,114.72083333333335,956.9489583333334,
2023-08-08,24.416666666666668,113.375,3.384375,3.9614583333333333,7.327083333333333,30.878125,1.3228260869565218,0.6847826086956521,24.114583333333332,0.0,0.509375,,,,,28.81041666666667,65.99270833333334,1.2864583333333333,326.8666666666667,0.0,0.0,129.92499999999998,958.103125,
2023-08-09,29.25,139.33333333333334,3.648611111111111,5.144791666666666,8.787152777777777,28.620833333333334,1.4242753623188407,0.6963768115942028,23.265625,0.2916666666666667,57.989583333333336,,,,,29.145833333333332,64.30729166666667,1.0791666666666666,315.2916666666667,0.0,0.0,120.765625,961.7645833333332,
2023-08-10,29.75,134.83333333333334,4.90625,6.782291666666667,11.665625,23.303124999999998,1.4757246376811595,0.7409420289855071,23.015625,0.49583333333333335,98.06354166666667,,,,,29.5,64.08333333333333,0.875,288.64270833333336,0.0,0.0,133.85729166666667,963.240625,
2023-08-11,30.416666666666668,135.29166666666666,3.896875,6.6499999999999995,10.560416666666667,23.648958333333336,1.4090579710144926,0.7108695652173912,24.288541666666664,0.15568181818181817,31.875,,,,,29.770833333333332,64.01875,0.8781249999999999,302.0552083333333,0.0,0.0,153.23229166666667,963.4677083333332,
2023-08-12,25.958333333333332,113.79166666666667,2.842708333333333,4.183333333333334,7.0125,22.96666666666667,1.3090579710144927,0.6405797101449275,23.854166666666668,0.0,0.5052083333333334,,,,,30.210416666666664,58.456250000000004,1.2520833333333334,328.6010416666667,0.0,0.0,154.14583333333334,961.7645833333332,
2023-08-13,23.375,103.45833333333333,3.5375,5.445833333333333,8.936458333333333,21.822916666666668,1.4083333333333332,0.694927536231884,24.7375,0.0,0.4145833333333333,,,,,29.260416666666668,61.55625,1.190625,306.57604166666664,0.0,0.0,124.69687499999999,959.6989583333334,
2023-08-14,32.47222222222222,136.27777777777777,5.247916666666667,12.594791666666667,17.845833333333335,23.40416666666667,1.6615942028985509,0.7525362318840579,26.03125,0.0,2.4694444444444446,,,,,28.639583333333334,63.60833333333333,0.41874999999999996,231.70624999999998,0.0,0.0,82.753125,963.2458333333334,
