Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,274.70,322.48,86.95,59.73,102.65,30.46,33.56,1.61,39.64,NA,NA,NA,NA,NA,NA,9.47,70.29,0.42,201.12,NA,0.00,69.84,976.52,0.02
2022-01-02 00:00:00,282.19,326.90,74.02,57.60,90.99,29.02,33.89,1.63,40.66,NA,NA,NA,NA,NA,NA,10.05,70.51,0.41,188.57,NA,0.00,69.59,976.51,0.00
2022-01-03 00:00:00,273.70,325.43,93.34,58.64,107.28,28.35,31.87,1.73,43.05,NA,NA,NA,NA,NA,NA,11.15,67.78,0.48,195.08,NA,0.00,71.44,976.52,0.00
2022-01-04 00:00:00,255.50,321.76,135.20,66.80,145.76,30.33,29.23,1.98,30.21,NA,NA,NA,NA,NA,NA,13.23,63.97,0.40,193.61,NA,0.00,64.68,976.53,0.00
2022-01-05 00:00:00,281.37,304.12,132.79,51.71,135.77,32.83,20.75,1.89,18.51,NA,NA,NA,NA,NA,NA,10.91,82.79,0.76,171.15,NA,0.00,16.90,976.56,0.10
2022-01-06 00:00:00,105.32,137.21,17.20,34.88,32.56,24.11,12.02,1.20,28.99,NA,NA,NA,NA,NA,NA,13.17,77.94,0.74,157.21,NA,0.00,62.02,976.55,0.10
2022-01-07 00:00:00,72.10,93.48,5.55,27.16,18.98,21.84,10.53,0.93,40.38,NA,NA,NA,NA,NA,NA,14.20,78.28,1.14,172.33,NA,0.00,42.11,976.53,0.19
2022-01-08 00:00:00,54.44,69.87,4.43,28.55,18.80,19.14,10.00,0.66,32.21,NA,NA,NA,NA,NA,NA,13.64,85.90,1.15,157.55,NA,0.00,14.57,976.61,0.07
2022-01-09 00:00:00,53.41,77.21,4.43,26.14,17.51,16.92,10.68,0.76,22.51,NA,NA,NA,NA,NA,NA,11.68,86.04,0.57,171.11,NA,0.00,17.41,976.59,0.00
2022-01-10 00:00:00,107.39,149.36,27.68,37.02,42.26,15.94,13.82,0.97,36.09,NA,NA,NA,NA,NA,NA,10.31,78.61,0.50,182.18,NA,0.00,67.85,976.57,0.00
2022-01-11 00:00:00,102.17,145.72,26.31,32.83,38.92,16.12,13.55,1.24,41.51,NA,NA,NA,NA,NA,NA,9.79,75.76,0.73,177.26,NA,0.00,83.75,976.55,0.00
2022-01-12 00:00:00,140.43,198.90,57.56,37.35,66.80,16.48,18.32,1.75,36.55,NA,NA,NA,NA,NA,NA,9.27,75.20,0.52,179.52,NA,0.00,75.40,976.55,0.00
2022-01-13 00:00:00,286.73,379.57,111.28,54.63,119.79,18.59,19.14,3.15,28.38,NA,NA,NA,NA,NA,NA,9.25,78.33,0.36,170.98,NA,0.00,59.04,976.55,0.00
2022-01-14 00:00:00,238.30,335.44,55.45,43.95,68.58,18.64,20.86,2.24,24.56,NA,NA,NA,NA,NA,NA,8.26,81.44,0.43,174.11,NA,0.00,48.93,976.52,0.00
2022-01-15 00:00:00,148.62,214.06,12.92,28.49,25.68,18.22,12.31,1.05,31.01,NA,NA,NA,NA,NA,NA,7.82,79.76,0.51,180.95,NA,0.00,40.30,976.51,0.00
2022-01-16 00:00:00,152.89,225.00,12.14,33.95,27.95,23.20,13.71,1.11,35.81,NA,NA,NA,NA,NA,NA,8.82,72.46,0.59,181.66,NA,0.00,75.86,976.51,0.00
2022-01-17 00:00:00,170.78,251.12,11.05,36.08,28.19,21.65,13.07,1.32,37.35,NA,NA,NA,NA,NA,NA,8.48,74.20,0.48,189.05,NA,0.00,57.49,976.50,0.01
2022-01-18 00:00:00,210.57,297.31,12.64,34.19,28.49,22.21,13.06,1.36,36.58,NA,NA,NA,NA,NA,NA,8.77,73.96,0.61,183.97,NA,0.00,71.27,976.51,0.00
2022-01-19 00:00:00,211.59,330.48,40.30,43.14,55.81,25.39,15.65,1.91,40.97,NA,NA,NA,NA,NA,NA,9.90,74.70,0.46,187.64,NA,0.00,64.89,976.50,0.00
2022-01-20 00:00:00,268.66,388.16,26.02,37.50,41.15,28.06,13.97,2.16,30.82,NA,NA,NA,NA,NA,NA,10.51,78.41,0.68,172.57,NA,0.00,62.37,976.51,0.08
2022-01-21 00:00:00,219.05,311.99,47.76,39.10,59.74,27.73,16.45,2.32,39.17,NA,NA,NA,NA,NA,NA,11.07,75.78,0.58,169.98,NA,0.00,72.23,976.52,0.05
2022-01-22 00:00:00,138.97,182.88,4.59,30.05,19.72,26.05,12.80,1.04,37.00,NA,NA,NA,NA,NA,NA,10.44,82.22,1.39,162.18,NA,0.00,18.20,976.56,0.13
2022-01-23 00:00:00,144.88,188.86,34.90,23.88,41.16,22.14,14.88,1.99,33.95,NA,NA,NA,NA,NA,NA,10.02,80.91,0.74,176.82,NA,0.00,39.95,976.56,0.01
2022-01-24 00:00:00,77.33,204.29,69.64,37.38,76.66,18.82,15.60,2.29,24.63,NA,NA,NA,NA,NA,NA,9.20,77.51,0.38,193.24,NA,0.00,36.92,976.51,0.00
2022-01-25 00:00:00,198.15,235.73,68.11,29.40,71.17,18.26,15.32,2.17,22.93,NA,NA,NA,NA,NA,NA,7.20,81.48,0.59,182.03,NA,0.00,27.61,976.51,0.00
2022-01-26 00:00:00,139.05,213.80,31.44,31.45,42.36,19.83,13.34,1.73,37.15,NA,NA,NA,NA,NA,NA,8.99,76.59,0.58,190.48,NA,0.00,70.55,976.51,0.00
2022-01-27 00:00:00,118.20,185.17,25.10,44.73,44.26,19.66,12.95,1.15,42.56,NA,NA,NA,NA,NA,NA,9.98,71.66,0.74,186.10,NA,0.00,93.33,976.52,0.00
2022-01-28 00:00:00,104.05,175.23,31.19,47.32,50.61,19.70,13.63,1.29,49.94,NA,NA,NA,NA,NA,NA,10.19,62.94,0.90,187.07,NA,0.00,99.20,976.51,0.00
2022-01-29 00:00:00,154.56,238.51,83.21,50.43,94.66,23.61,15.91,2.19,49.91,NA,NA,NA,NA,NA,NA,11.39,63.35,0.74,195.30,NA,0.00,99.40,976.51,0.00
2022-01-30 00:00:00,156.64,228.00,29.96,43.82,47.73,23.43,15.12,1.38,53.57,NA,NA,NA,NA,NA,NA,12.11,66.43,1.03,173.86,NA,0.00,99.14,976.50,0.00
2022-01-31 00:00:00,238.74,333.91,59.46,48.52,74.29,25.73,14.42,2.29,37.78,NA,NA,NA,NA,NA,NA,11.51,73.81,0.84,145.73,NA,0.00,85.98,976.51,0.07
2022-02-01 00:00:00,222.02,297.81,42.31,45.82,58.87,27.05,14.40,2.15,43.98,NA,NA,NA,NA,NA,NA,11.97,75.19,0.58,183.72,NA,0.00,89.99,976.51,0.00
2022-02-02 00:00:00,175.77,249.50,3.28,40.06,23.98,24.01,16.13,1.24,73.34,NA,NA,NA,NA,NA,NA,13.31,69.59,1.10,171.02,NA,0.00,91.03,976.51,0.07
2022-02-03 00:00:00,162.12,215.77,5.18,30.76,20.58,22.98,13.46,1.32,45.16,NA,NA,NA,NA,NA,NA,10.09,78.27,2.13,168.15,NA,0.00,17.51,976.54,0.20
2022-02-04 00:00:00,73.05,120.21,52.34,29.36,58.29,21.11,15.20,1.04,44.07,NA,NA,NA,NA,NA,NA,10.39,76.17,0.84,179.81,NA,0.00,55.70,976.55,0.00
2022-02-05 00:00:00,171.86,238.08,146.61,39.41,140.49,20.91,22.40,1.45,36.34,NA,NA,NA,NA,NA,NA,9.57,74.77,0.52,175.82,NA,0.00,76.94,976.52,0.00
2022-02-06 00:00:00,169.25,263.21,138.68,41.43,135.10,21.58,21.88,1.62,41.50,NA,NA,NA,NA,NA,NA,11.84,67.12,0.53,168.70,NA,0.00,102.43,976.51,0.00
2022-02-07 00:00:00,123.92,246.58,62.15,49.77,77.14,23.89,13.60,0.95,46.25,NA,NA,NA,NA,NA,NA,15.08,65.52,0.54,187.29,NA,0.00,97.65,976.50,0.00
2022-02-08 00:00:00,151.22,263.00,105.10,46.78,110.57,25.72,16.07,1.32,45.42,NA,NA,NA,NA,NA,NA,15.90,68.85,0.62,165.89,NA,0.00,92.13,976.51,0.10
2022-02-09 00:00:00,121.42,196.62,67.10,41.65,76.87,25.47,18.37,0.74,38.29,NA,NA,NA,NA,NA,NA,14.20,72.35,0.84,162.52,NA,0.00,86.35,976.56,0.32
2022-02-10 00:00:00,79.18,158.17,33.14,37.55,46.99,21.84,13.81,0.63,46.01,NA,NA,NA,NA,NA,NA,13.30,66.29,0.80,188.65,NA,0.00,104.48,976.54,0.59
2022-02-11 00:00:00,88.63,182.25,33.62,46.18,51.97,21.17,17.32,0.69,53.97,NA,NA,NA,NA,NA,NA,12.92,60.78,1.05,191.23,NA,0.00,110.65,976.55,0.17
2022-02-12 00:00:00,103.99,193.54,63.32,45.37,75.19,21.67,18.17,0.77,57.26,NA,NA,NA,NA,NA,NA,13.21,60.16,0.86,185.21,NA,0.00,112.54,976.56,0.02
2022-02-13 00:00:00,140.78,243.21,109.92,39.59,110.67,23.28,15.82,1.27,49.88,NA,NA,NA,NA,NA,NA,14.33,63.58,0.53,171.90,NA,0.00,110.06,976.57,0.15
2022-02-14 00:00:00,141.09,230.58,109.60,34.99,107.97,24.36,14.36,1.31,55.08,NA,NA,NA,NA,NA,NA,15.44,61.81,0.61,173.00,NA,0.00,110.67,976.58,0.01
2022-02-15 00:00:00,117.40,212.21,142.24,40.95,137.75,23.78,14.91,1.30,53.54,NA,NA,NA,NA,NA,NA,15.69,60.23,0.63,173.46,NA,0.00,108.56,976.59,0.23
2022-02-16 00:00:00,138.08,244.75,132.57,47.48,133.34,29.01,18.49,1.33,51.60,NA,NA,NA,NA,NA,NA,15.69,63.68,0.60,181.54,NA,0.00,106.62,976.59,0.47
2022-02-17 00:00:00,134.11,235.00,112.23,49.52,117.84,22.56,22.54,1.17,48.57,NA,NA,NA,NA,NA,NA,16.09,60.49,0.64,189.45,NA,0.00,110.13,976.59,0.41
2022-02-18 00:00:00,107.62,210.04,110.41,49.27,116.22,21.73,15.18,1.07,44.01,NA,NA,NA,NA,NA,NA,17.33,55.60,0.66,187.45,NA,0.00,109.44,976.59,0.26
2022-02-19 00:00:00,78.70,174.29,32.29,45.07,50.30,23.20,18.06,0.54,57.12,NA,NA,NA,NA,NA,NA,16.96,55.95,0.79,198.48,NA,0.00,112.14,976.58,0.20
2022-02-20 00:00:00,86.23,178.19,13.15,42.21,33.18,21.47,17.96,0.44,66.40,NA,NA,NA,NA,NA,NA,16.78,56.25,1.22,188.79,NA,0.00,128.28,976.58,0.20
2022-02-21 00:00:00,82.83,199.04,66.63,43.11,77.26,18.45,19.92,0.84,55.49,NA,NA,NA,NA,NA,NA,16.27,50.45,0.81,198.05,NA,0.00,116.48,976.56,0.23
2022-02-22 00:00:00,87.46,244.69,64.61,35.26,71.43,18.32,14.07,0.79,71.07,NA,NA,NA,NA,NA,NA,17.50,53.03,2.09,161.86,NA,0.00,114.12,976.53,0.24
2022-02-23 00:00:00,136.19,231.57,20.83,12.93,23.86,10.24,15.26,0.85,71.48,NA,NA,NA,NA,NA,NA,17.04,66.87,1.60,166.64,NA,0.00,95.53,976.53,0.14
2022-02-24 00:00:00,162.08,287.27,59.00,18.44,57.92,10.46,19.78,1.46,50.93,NA,NA,NA,NA,NA,NA,17.58,65.10,0.64,176.23,NA,0.00,99.56,976.58,0.00
2022-02-25 00:00:00,127.95,237.56,14.99,17.17,21.35,9.64,12.68,0.67,58.60,NA,NA,NA,NA,NA,NA,18.46,62.22,0.89,166.79,NA,0.00,104.77,976.61,0.04
2022-02-26 00:00:00,26.96,98.88,3.85,14.17,10.68,7.13,14.32,0.33,57.75,NA,NA,NA,NA,NA,NA,16.48,57.93,2.40,148.43,NA,0.00,110.17,976.61,0.22
2022-02-27 00:00:00,43.74,103.58,4.40,14.47,11.29,6.93,14.34,0.34,53.85,NA,NA,NA,NA,NA,NA,17.16,56.53,0.86,187.20,NA,0.00,118.27,976.62,0.00
2022-02-28 00:00:00,45.42,113.12,11.51,15.58,17.68,5.92,14.19,0.56,61.82,NA,NA,NA,NA,NA,NA,15.98,54.99,0.91,187.42,NA,0.00,122.40,976.61,0.00
2022-03-01 00:00:00,89.79,173.33,24.59,18.02,29.63,7.03,16.36,0.77,60.52,NA,NA,NA,NA,NA,NA,16.31,61.79,0.70,191.83,NA,0.00,118.55,976.60,0.00
2022-03-02 00:00:00,119.14,219.69,42.72,18.58,44.71,7.61,16.52,1.14,56.09,NA,NA,NA,NA,NA,NA,18.48,62.53,0.71,184.22,NA,0.00,116.82,976.60,0.09
2022-03-03 00:00:00,81.46,177.93,31.62,32.17,42.90,10.36,15.43,0.66,53.27,NA,NA,NA,NA,NA,NA,23.39,55.79,0.85,166.75,NA,0.00,113.70,976.60,0.06
2022-03-04 00:00:00,83.18,161.07,9.34,34.34,25.89,19.13,10.34,0.55,47.07,NA,NA,NA,NA,NA,NA,22.24,61.77,1.09,187.01,NA,0.00,114.45,976.60,0.00
2022-03-05 00:00:00,55.98,121.93,6.38,39.20,26.05,16.00,6.52,0.50,52.46,177.92,108.70,NA,NA,NA,NA,21.68,58.35,1.16,184.79,NA,0.00,122.28,976.59,0.00
2022-03-06 00:00:00,87.64,180.20,49.55,60.84,72.76,16.91,8.89,1.16,49.67,301.46,105.57,NA,NA,NA,NA,22.47,58.06,0.67,186.69,NA,0.00,114.32,976.60,0.01
2022-03-07 00:00:00,126.19,284.19,97.37,82.70,134.46,21.50,9.94,1.82,73.09,208.02,199.58,NA,NA,NA,NA,26.41,47.83,0.79,171.80,NA,0.00,162.31,976.62,0.03
2022-03-08 00:00:00,118.60,235.12,109.23,59.96,120.95,22.77,9.04,1.63,44.47,156.27,156.82,NA,NA,NA,NA,24.40,55.72,0.71,192.49,NA,0.00,116.37,976.61,0.01
2022-03-09 00:00:00,66.95,171.52,41.10,52.21,61.28,19.08,7.97,0.84,34.92,105.95,120.06,NA,NA,NA,NA,25.31,49.27,0.81,194.70,NA,0.00,118.72,976.60,0.01
2022-03-10 00:00:00,71.82,171.10,18.64,46.94,40.16,19.43,8.57,0.68,48.35,NA,NA,NA,NA,NA,NA,25.33,50.96,0.87,192.98,NA,0.00,118.33,976.60,0.00
2022-03-11 00:00:00,88.62,184.71,18.04,51.04,41.84,19.63,12.45,0.60,48.00,NA,NA,NA,NA,NA,NA,24.82,55.57,0.93,189.88,NA,0.00,121.02,976.61,0.00
2022-03-12 00:00:00,77.36,178.02,33.88,54.54,56.62,18.51,16.90,0.79,44.22,NA,NA,NA,NA,NA,NA,25.56,52.14,0.73,199.38,NA,0.00,109.02,976.62,0.00
2022-03-13 00:00:00,104.65,220.54,62.46,55.36,80.37,21.65,19.63,1.02,51.40,NA,NA,NA,NA,NA,NA,26.56,55.80,0.75,192.28,NA,0.00,117.75,976.61,0.00
2022-03-14 00:00:00,133.23,248.45,88.48,59.65,102.29,26.10,21.49,1.30,52.05,NA,NA,NA,NA,NA,NA,27.59,59.54,0.64,192.17,NA,0.00,117.36,976.62,0.00
2022-03-15 00:00:00,116.15,236.34,73.36,62.42,93.00,27.61,16.74,1.13,48.96,NA,NA,NA,NA,NA,NA,29.19,59.12,0.71,187.03,NA,0.00,116.71,976.61,0.00
2022-03-16 00:00:00,102.46,225.18,12.78,53.55,38.90,27.19,16.18,0.79,37.85,NA,NA,NA,NA,NA,NA,29.80,56.46,0.94,184.14,NA,0.00,117.17,976.61,0.00
2022-03-17 00:00:00,137.74,263.30,20.97,62.59,50.15,25.14,23.98,1.13,31.62,NA,NA,NA,NA,NA,NA,30.10,57.01,0.54,195.78,NA,0.00,115.13,976.61,0.00
2022-03-18 00:00:00,209.18,273.53,28.22,33.15,40.65,NA,20.89,1.54,12.65,NA,NA,NA,NA,NA,NA,26.35,76.16,0.51,177.26,NA,0.00,51.27,976.58,0.02
2022-03-19 00:00:00,113.75,220.42,41.50,34.91,52.73,35.62,7.46,1.19,71.43,NA,NA,NA,NA,NA,NA,33.87,46.93,0.94,178.44,NA,0.00,163.19,976.60,0.05
2022-03-20 00:00:00,112.14,236.97,41.33,35.19,52.42,25.66,7.11,1.03,52.10,NA,NA,NA,NA,NA,NA,31.80,44.91,0.59,182.07,NA,0.00,121.16,976.61,0.00
2022-03-21 00:00:00,100.08,229.92,7.34,42.24,28.09,29.89,7.74,0.60,86.38,NA,NA,NA,NA,NA,NA,34.87,38.00,0.70,179.54,NA,0.00,121.50,976.60,0.00
2022-03-22 00:00:00,98.14,212.06,4.26,26.95,17.82,21.59,6.35,0.55,76.84,NA,NA,NA,NA,NA,NA,30.54,44.71,0.95,179.24,NA,0.00,119.24,976.57,0.00
2022-03-23 00:00:00,108.09,262.78,52.40,46.63,67.53,18.84,5.82,1.05,61.07,NA,NA,NA,NA,NA,NA,30.09,44.34,0.54,195.89,NA,0.00,117.58,976.61,0.21
2022-03-24 00:00:00,105.40,275.93,83.11,44.61,91.49,21.24,7.56,1.25,43.70,NA,NA,NA,NA,NA,NA,30.01,43.26,0.61,186.62,NA,0.00,118.65,976.63,0.32
2022-03-25 00:00:00,83.49,215.93,39.03,42.17,53.51,21.84,5.31,0.71,52.37,NA,NA,NA,NA,NA,NA,29.96,45.08,0.75,183.53,NA,0.00,118.89,976.64,0.00
2022-03-26 00:00:00,84.73,227.01,8.39,39.85,28.04,3.23,5.83,0.53,60.61,NA,NA,NA,NA,NA,NA,30.05,36.29,0.92,180.39,NA,0.00,120.62,976.63,0.12
2022-03-27 00:00:00,103.94,260.87,75.66,55.42,90.05,18.25,6.91,1.18,35.25,NA,NA,NA,NA,NA,NA,27.11,43.25,0.44,184.25,NA,0.00,37.93,976.63,0.14
2022-03-28 00:00:00,95.90,249.72,115.70,49.47,120.64,18.48,7.46,1.41,59.12,NA,NA,NA,NA,NA,NA,31.26,37.04,0.55,181.48,NA,0.00,119.25,976.64,0.00
2022-03-29 00:00:00,102.29,273.27,79.89,50.19,91.84,19.30,6.81,1.20,47.17,NA,NA,NA,NA,NA,NA,32.36,31.27,0.56,186.86,NA,0.00,118.38,976.65,0.00
2022-03-30 00:00:00,117.89,333.10,128.45,66.30,139.99,21.07,6.18,1.59,43.94,NA,NA,NA,NA,NA,NA,32.58,34.99,0.42,192.39,NA,0.00,116.27,976.64,0.00
2022-03-31 00:00:00,146.15,331.08,68.86,63.41,89.86,26.27,6.64,1.49,39.23,NA,NA,NA,NA,NA,NA,32.41,37.04,0.61,173.72,NA,0.00,112.42,976.63,0.06
2022-04-01 00:00:00,80.96,220.37,42.89,43.74,58.24,18.97,6.06,0.82,82.56,NA,NA,NA,NA,NA,NA,32.21,35.81,0.68,177.75,NA,0.00,120.02,976.60,0.01
2022-04-02 00:00:00,121.67,318.21,87.38,65.78,106.24,18.64,7.14,1.23,47.41,NA,NA,NA,NA,NA,NA,32.01,53.78,0.48,192.41,NA,0.00,118.99,976.61,0.01
2022-04-03 00:00:00,126.16,287.03,66.41,50.29,80.89,21.42,6.25,1.17,72.52,NA,NA,NA,NA,NA,NA,32.52,52.53,0.48,184.66,NA,0.00,120.09,976.62,0.00
2022-04-04 00:00:00,102.06,281.47,56.24,51.32,73.15,20.76,6.96,1.21,83.71,NA,NA,NA,NA,NA,NA,32.36,49.13,0.66,195.39,NA,0.00,119.99,976.64,0.00
2022-04-05 00:00:00,112.66,263.04,70.31,53.20,85.62,19.12,10.31,1.46,61.96,NA,NA,NA,NA,NA,NA,32.38,50.74,0.55,188.77,NA,0.00,120.66,976.66,0.00
2022-04-06 00:00:00,132.44,305.76,125.27,65.24,136.83,22.14,19.24,2.07,41.63,NA,NA,NA,NA,NA,NA,32.24,56.24,0.53,188.89,NA,0.00,111.11,976.62,0.20
2022-04-07 00:00:00,121.12,284.38,100.04,68.73,118.11,21.88,23.60,1.82,72.25,NA,NA,NA,NA,NA,NA,33.50,49.41,0.51,192.56,NA,0.00,116.41,976.54,0.26
2022-04-08 00:00:00,110.96,279.21,107.13,69.47,124.29,21.46,22.93,2.02,54.02,NA,NA,NA,NA,NA,NA,34.35,48.45,0.47,201.04,NA,0.00,115.67,976.57,0.00
2022-04-09 00:00:00,107.20,285.96,114.27,66.93,128.76,24.60,18.22,1.97,47.17,NA,NA,NA,NA,NA,NA,35.03,49.78,0.46,185.25,NA,0.00,115.08,976.59,0.00
2022-04-10 00:00:00,99.50,273.25,51.74,57.80,72.93,20.18,24.32,1.22,60.29,NA,NA,NA,NA,NA,NA,35.62,45.09,0.58,189.16,NA,0.00,114.94,976.60,0.00
2022-04-11 00:00:00,109.22,289.81,84.85,65.55,104.04,20.08,18.76,1.78,57.74,NA,NA,NA,NA,NA,NA,34.57,48.31,0.50,191.82,NA,0.00,116.90,976.60,0.21
2022-04-12 00:00:00,82.99,250.97,97.01,62.00,112.06,23.08,12.81,1.75,39.33,NA,NA,NA,NA,NA,NA,32.10,52.44,0.48,180.05,NA,0.00,109.91,976.59,0.19
2022-04-13 00:00:00,102.44,296.47,79.30,56.15,94.52,28.61,10.20,1.61,44.77,NA,NA,NA,NA,NA,NA,32.16,55.73,0.60,179.31,NA,0.00,116.56,976.60,0.01
2022-04-14 00:00:00,75.02,346.23,7.78,33.01,23.90,19.99,16.97,0.55,82.19,NA,NA,NA,NA,NA,NA,33.44,46.80,0.75,182.95,NA,0.00,114.35,976.59,0.04
2022-04-15 00:00:00,70.29,230.79,21.35,51.46,44.77,20.45,14.86,0.93,64.89,NA,NA,NA,NA,NA,NA,32.53,51.38,0.53,191.44,NA,0.00,118.47,976.60,0.11
2022-04-16 00:00:00,100.82,279.91,72.19,64.02,92.90,27.62,13.68,1.73,63.62,NA,NA,NA,NA,NA,NA,31.99,56.88,0.50,182.86,NA,0.00,117.12,976.59,0.08
2022-04-17 00:00:00,125.25,293.27,77.11,77.12,103.88,31.84,15.28,2.01,52.81,NA,NA,NA,NA,NA,NA,31.07,60.61,0.45,187.14,NA,0.00,122.71,976.59,0.06
2022-04-18 00:00:00,121.28,306.95,115.13,78.60,135.67,34.31,12.34,2.63,27.50,NA,NA,NA,NA,NA,NA,32.88,61.16,0.39,180.83,NA,0.00,115.09,976.60,0.03
2022-04-19 00:00:00,121.60,345.79,68.42,58.58,86.94,29.06,12.22,1.45,55.17,NA,NA,NA,NA,NA,NA,34.13,49.78,0.62,197.01,NA,0.00,115.32,976.60,0.01
2022-04-20 00:00:00,112.70,315.80,32.52,49.99,53.10,21.08,16.88,1.08,53.13,NA,NA,NA,NA,NA,NA,34.44,46.49,0.66,184.86,NA,0.00,117.98,976.60,0.02
2022-04-21 00:00:00,101.78,381.01,52.63,46.84,67.83,22.30,10.57,1.07,26.23,NA,NA,NA,NA,NA,NA,31.04,55.22,0.76,175.68,NA,0.00,72.26,976.59,0.02
2022-04-22 00:00:00,63.30,240.23,42.72,48.21,60.47,21.40,7.57,1.01,67.10,NA,NA,NA,NA,NA,NA,32.00,53.17,0.66,180.39,NA,0.00,120.45,976.59,0.36
2022-04-23 00:00:00,117.65,282.58,101.89,57.20,113.49,23.99,9.86,1.80,68.72,NA,NA,NA,NA,NA,NA,31.82,54.27,0.49,186.86,NA,0.00,120.33,976.59,0.50
2022-04-24 00:00:00,129.50,316.52,32.87,50.88,53.87,22.08,13.96,1.09,80.14,NA,NA,NA,NA,NA,NA,32.64,48.53,0.75,181.98,NA,0.00,120.04,976.59,0.30
2022-04-25 00:00:00,101.45,313.41,3.29,37.48,22.62,20.06,11.11,0.63,90.93,NA,NA,NA,NA,NA,NA,34.05,46.91,0.87,179.15,NA,0.00,117.45,976.60,0.13
2022-04-26 00:00:00,76.32,251.90,50.17,60.32,72.99,20.65,9.16,1.30,51.91,NA,NA,NA,NA,NA,NA,33.81,50.62,0.47,191.32,NA,0.00,117.48,976.60,0.11
