Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,243.38,364.66,34.92,19.40,54.30,60.19,2.35,1.43,12.59,NA,NA,NA,NA,NA,NA,11.52,72.93,0.44,208.74,0.00,0.00,90.49,998.05,NA
2022-01-02 00:00:00,252.62,383.88,22.30,20.99,43.28,61.92,2.65,1.39,13.48,NA,NA,NA,NA,NA,NA,12.27,73.26,0.47,230.23,0.00,0.00,87.69,997.00,NA
2022-01-03 00:00:00,289.33,435.06,30.83,26.21,56.97,62.49,2.84,1.55,14.31,NA,NA,NA,NA,NA,NA,13.26,72.26,0.42,233.32,0.00,0.00,92.54,995.10,NA
2022-01-04 00:00:00,265.04,435.61,51.90,22.38,74.27,67.68,4.42,1.66,11.03,NA,NA,NA,NA,NA,NA,15.57,66.51,0.50,195.17,0.00,0.00,82.27,994.36,NA
2022-01-05 00:00:00,289.21,425.70,46.29,21.62,67.89,80.92,2.63,1.77,6.96,NA,NA,NA,NA,NA,NA,13.60,82.16,0.96,167.27,0.05,5.00,19.33,993.30,NA
2022-01-06 00:00:00,127.67,184.17,12.10,13.86,25.91,55.06,2.24,1.13,11.89,NA,NA,NA,NA,NA,NA,15.84,76.56,1.00,189.65,0.00,0.00,73.18,993.26,NA
2022-01-07 00:00:00,75.40,115.24,5.37,11.58,16.94,50.26,1.75,0.85,11.75,NA,NA,NA,NA,NA,NA,16.94,75.71,1.93,214.32,0.00,0.00,69.63,992.93,NA
2022-01-08 00:00:00,52.64,75.07,2.03,6.31,8.35,42.99,2.27,0.63,12.79,NA,NA,NA,NA,NA,NA,16.24,83.28,1.70,172.64,0.34,32.50,23.58,992.41,NA
2022-01-09 00:00:00,40.79,67.11,1.96,3.14,5.10,34.14,1.39,0.56,10.45,NA,NA,NA,NA,NA,NA,14.13,84.70,0.79,144.63,0.11,10.50,24.26,991.97,NA
2022-01-10 00:00:00,85.12,151.32,11.37,10.81,22.20,30.62,3.20,0.93,10.32,NA,NA,NA,NA,NA,NA,12.53,80.57,0.55,162.62,0.00,0.00,82.79,994.59,NA
2022-01-11 00:00:00,91.71,157.80,4.25,6.91,11.26,31.34,1.78,0.97,12.29,NA,NA,NA,NA,NA,NA,11.15,80.34,0.74,164.37,0.00,0.00,104.71,994.74,NA
2022-01-12 00:00:00,104.38,197.94,7.31,8.93,16.24,35.20,2.40,1.13,13.43,NA,NA,NA,NA,NA,NA,11.90,78.48,0.52,212.98,0.00,0.00,86.86,994.18,NA
2022-01-13 00:00:00,154.46,279.01,22.77,14.17,36.91,40.44,3.78,1.54,11.71,NA,NA,NA,NA,NA,NA,11.29,81.65,0.47,196.78,0.00,0.00,61.42,994.33,NA
2022-01-14 00:00:00,163.29,297.06,15.26,11.81,26.72,38.13,4.19,1.43,7.07,NA,NA,NA,NA,NA,NA,9.73,85.60,0.52,195.55,0.00,0.00,36.17,995.09,NA
2022-01-15 00:00:00,92.03,175.69,2.67,3.48,6.16,39.53,2.06,0.90,14.59,NA,NA,NA,NA,NA,NA,10.02,82.42,0.63,142.80,0.00,0.00,29.76,996.67,NA
2022-01-16 00:00:00,132.88,227.47,2.92,5.10,8.02,55.46,1.69,1.15,14.04,NA,NA,NA,NA,NA,NA,10.09,77.49,0.55,169.55,0.00,0.00,70.94,997.10,NA
2022-01-17 00:00:00,169.34,338.88,10.29,13.31,23.64,49.89,2.53,1.34,10.23,NA,NA,NA,NA,NA,NA,10.49,78.67,0.51,195.55,0.00,0.00,62.81,997.61,NA
2022-01-18 00:00:00,159.39,306.91,5.87,7.92,13.78,42.93,3.07,1.35,8.61,NA,NA,NA,NA,NA,NA,10.40,79.41,0.64,163.01,0.00,0.00,64.94,995.68,NA
2022-01-19 00:00:00,168.08,344.99,10.15,7.29,17.45,48.79,3.22,1.51,13.58,NA,NA,NA,NA,NA,NA,11.74,78.29,0.66,134.32,0.00,0.00,73.19,992.85,NA
2022-01-20 00:00:00,284.88,539.69,18.23,14.36,32.93,54.12,9.91,1.98,9.02,NA,NA,NA,NA,NA,NA,12.94,79.51,0.71,173.78,0.00,0.00,69.68,988.63,NA
2022-01-21 00:00:00,224.42,415.81,13.96,17.77,31.72,55.04,3.42,2.02,11.45,NA,NA,NA,NA,NA,NA,12.88,80.90,0.62,204.17,0.00,0.00,62.29,988.76,NA
2022-01-22 00:00:00,154.12,238.54,3.09,8.69,11.82,57.67,3.90,1.49,11.68,NA,NA,NA,NA,NA,NA,13.09,82.44,1.86,178.28,0.07,7.00,18.83,984.36,NA
2022-01-23 00:00:00,111.08,172.41,7.07,4.07,11.14,45.63,3.23,1.30,11.06,NA,NA,NA,NA,NA,NA,12.62,81.24,0.99,176.40,0.00,0.00,40.76,986.78,NA
2022-01-24 00:00:00,101.89,192.49,13.62,7.30,20.49,39.79,2.46,1.32,8.73,NA,NA,NA,NA,NA,NA,11.40,80.31,0.54,181.93,0.00,0.00,52.73,990.91,NA
2022-01-25 00:00:00,95.09,191.16,14.28,5.32,19.58,34.15,2.33,1.29,7.11,NA,NA,NA,NA,NA,NA,9.83,84.04,0.53,222.43,0.00,0.00,35.38,991.79,NA
2022-01-26 00:00:00,132.96,240.99,8.59,5.87,14.47,33.37,3.33,1.36,8.72,NA,NA,NA,NA,NA,NA,10.87,82.78,0.65,173.88,0.00,0.00,78.35,992.53,NA
2022-01-27 00:00:00,114.46,213.41,8.79,9.88,18.68,32.21,3.20,1.17,13.51,NA,NA,NA,NA,NA,NA,11.25,77.97,0.82,172.81,0.00,0.00,115.78,993.58,NA
2022-01-28 00:00:00,109.63,228.25,8.39,10.16,18.51,34.79,2.95,1.16,17.97,NA,NA,NA,NA,NA,NA,11.80,71.71,0.64,146.37,0.00,0.00,133.07,993.38,NA
2022-01-29 00:00:00,134.25,255.21,12.38,12.09,24.71,41.60,3.35,1.21,16.04,NA,NA,NA,NA,NA,NA,13.18,70.83,0.58,173.18,0.00,0.00,130.35,993.49,NA
2022-01-30 00:00:00,142.12,254.79,4.39,9.99,14.38,45.48,5.02,1.19,18.48,NA,NA,NA,NA,NA,NA,13.85,72.56,0.61,192.49,0.00,0.00,130.25,989.06,NA
2022-01-31 00:00:00,233.83,399.62,18.14,16.09,34.15,51.30,3.71,1.75,9.92,NA,NA,NA,NA,NA,NA,13.14,77.80,0.91,185.00,0.00,0.00,105.77,988.62,NA
2022-02-01 00:00:00,179.29,289.92,27.04,7.96,35.28,56.08,3.14,1.83,11.23,NA,NA,NA,NA,NA,NA,12.38,81.79,0.52,171.39,0.00,0.00,81.52,988.44,NA
2022-02-02 00:00:00,148.97,282.34,1.95,7.76,9.73,49.88,3.56,1.24,28.15,NA,NA,NA,NA,NA,NA,15.26,72.06,0.95,188.00,0.00,0.00,104.96,988.02,NA
2022-02-03 00:00:00,132.32,220.17,1.97,6.34,8.31,44.80,3.50,1.27,17.54,NA,NA,NA,NA,NA,NA,12.65,78.33,2.29,215.18,0.04,4.00,23.12,984.03,NA
2022-02-04 00:00:00,60.81,126.66,10.95,5.83,16.70,39.17,3.16,1.19,17.13,NA,NA,NA,NA,NA,NA,13.11,77.59,0.87,104.92,0.00,0.00,79.99,986.24,NA
2022-02-05 00:00:00,157.55,263.32,37.88,10.23,48.24,36.74,3.00,1.87,13.90,NA,NA,NA,NA,NA,NA,11.23,80.89,0.48,200.48,0.00,0.00,80.58,990.67,NA
2022-02-06 00:00:00,160.24,298.12,35.42,14.84,50.25,36.36,3.76,1.80,19.20,NA,NA,NA,NA,NA,NA,13.49,71.33,0.49,178.26,0.00,0.00,127.39,992.54,NA
2022-02-07 00:00:00,160.00,365.07,15.08,18.00,33.07,44.86,4.09,1.52,21.75,NA,NA,NA,NA,NA,NA,17.01,66.47,0.73,194.76,0.00,0.00,118.36,991.60,NA
2022-02-08 00:00:00,191.38,425.08,24.44,21.65,46.32,56.97,5.66,1.84,21.05,NA,NA,NA,NA,NA,NA,18.08,70.41,0.58,165.42,0.00,0.00,99.66,990.04,NA
2022-02-09 00:00:00,84.88,181.45,3.95,8.12,11.79,48.65,3.88,1.17,21.06,NA,NA,NA,NA,NA,NA,16.65,69.15,1.03,145.77,0.03,3.00,96.62,992.03,NA
2022-02-10 00:00:00,89.92,194.92,9.85,12.07,21.91,37.57,3.04,1.09,17.17,NA,NA,NA,NA,NA,NA,15.30,71.90,0.72,155.64,0.00,0.00,123.50,994.46,NA
2022-02-11 00:00:00,86.81,206.97,4.24,12.09,16.33,34.99,3.54,0.95,23.05,NA,NA,NA,NA,NA,NA,14.31,68.73,0.72,164.71,0.00,0.00,143.64,992.79,NA
2022-02-12 00:00:00,128.15,254.90,9.37,15.35,24.71,36.54,5.56,1.14,24.39,NA,NA,NA,NA,NA,NA,14.68,69.04,0.66,175.18,0.00,0.00,172.69,991.39,NA
2022-02-13 00:00:00,135.11,285.72,25.31,20.56,46.01,40.83,4.66,1.45,31.85,NA,NA,NA,NA,NA,NA,16.06,65.40,0.57,207.56,0.00,0.00,165.19,990.30,NA
2022-02-14 00:00:00,155.72,347.11,21.34,21.81,43.28,46.98,4.41,1.42,27.37,NA,NA,NA,NA,NA,NA,17.21,60.55,0.70,186.01,0.00,0.00,167.48,990.23,NA
2022-02-15 00:00:00,161.89,393.48,49.90,24.50,73.84,55.44,4.79,1.76,23.80,NA,NA,NA,NA,NA,NA,17.46,63.15,0.71,190.97,0.00,0.00,161.74,990.25,NA
2022-02-16 00:00:00,155.48,336.81,26.61,19.78,47.18,57.52,5.49,1.39,27.04,NA,NA,NA,NA,NA,NA,17.24,68.20,0.62,109.29,0.00,0.00,157.23,988.32,NA
2022-02-17 00:00:00,132.62,275.96,7.54,15.84,23.38,48.25,4.54,1.25,28.65,NA,NA,NA,NA,NA,NA,18.02,66.05,0.62,159.86,0.00,0.00,164.87,988.07,NA
2022-02-18 00:00:00,126.62,276.71,23.40,16.11,39.51,47.16,4.35,1.14,22.95,NA,NA,NA,NA,NA,NA,18.59,64.14,0.73,164.64,0.00,0.00,164.01,989.47,NA
2022-02-19 00:00:00,97.66,216.82,5.31,14.16,19.41,45.76,5.15,1.08,21.29,NA,NA,NA,NA,NA,NA,17.59,66.28,0.69,124.00,0.00,0.00,166.32,990.84,NA
2022-02-20 00:00:00,94.00,222.76,2.85,11.17,14.03,41.36,4.46,1.02,29.05,NA,NA,NA,NA,NA,NA,18.94,61.20,0.87,145.75,0.00,0.00,222.89,984.99,NA
2022-02-21 00:00:00,102.17,250.83,19.06,15.16,33.15,37.08,5.04,1.40,22.89,NA,NA,NA,NA,NA,NA,17.25,62.33,0.68,224.85,0.00,0.00,169.50,985.36,NA
2022-02-22 00:00:00,120.54,384.88,25.50,16.89,43.96,48.46,6.99,1.29,35.25,NA,NA,NA,NA,NA,NA,20.03,53.03,2.31,195.61,0.00,0.00,154.96,986.99,NA
2022-02-23 00:00:00,121.67,275.83,5.34,13.10,18.45,48.57,4.77,1.23,32.46,NA,NA,NA,NA,NA,NA,19.59,64.69,1.52,192.55,0.00,0.00,118.36,990.93,NA
2022-02-24 00:00:00,177.08,351.67,6.19,17.70,23.89,53.83,4.81,1.40,26.01,NA,NA,NA,NA,NA,NA,19.89,67.02,0.86,137.11,0.00,0.00,130.55,992.62,NA
2022-02-25 00:00:00,134.47,317.04,5.44,16.83,22.28,48.72,4.65,1.30,31.50,NA,NA,NA,NA,NA,NA,20.96,60.02,1.07,206.49,0.00,0.00,134.15,992.80,NA
2022-02-26 00:00:00,27.26,88.70,1.75,5.87,7.62,38.14,3.15,0.73,32.99,NA,NA,NA,NA,NA,NA,18.61,60.83,2.15,150.62,0.02,2.00,145.66,994.10,NA
2022-02-27 00:00:00,52.08,133.95,2.97,10.73,13.68,36.70,6.34,0.90,23.33,NA,NA,NA,NA,NA,NA,18.31,60.93,1.53,67.71,0.00,0.00,163.63,995.38,NA
2022-02-28 00:00:00,58.42,143.95,4.15,11.03,14.79,34.29,4.95,1.00,24.66,NA,NA,NA,NA,NA,NA,16.63,64.48,0.86,89.27,0.00,0.00,176.48,993.73,NA
2022-03-01 00:00:00,108.00,225.76,12.61,15.88,28.47,37.78,5.07,1.15,24.94,NA,NA,NA,NA,NA,NA,17.48,66.99,0.67,131.49,0.00,0.00,160.36,993.74,NA
2022-03-02 00:00:00,106.25,238.32,11.62,16.68,28.42,39.89,5.11,1.28,23.64,NA,NA,NA,NA,NA,NA,18.95,66.30,0.55,114.62,0.00,0.00,167.00,993.57,NA
2022-03-03 00:00:00,101.12,244.30,5.45,14.12,19.56,44.04,6.29,1.23,36.34,NA,NA,NA,NA,NA,NA,21.65,61.82,1.08,130.07,0.00,0.00,150.51,992.27,NA
2022-03-04 00:00:00,81.04,181.31,3.18,8.97,12.14,43.46,4.84,0.98,20.38,NA,NA,NA,NA,NA,NA,19.51,67.55,1.05,57.52,0.00,0.00,156.78,993.28,NA
2022-03-05 00:00:00,67.42,159.09,2.53,9.67,12.18,35.37,4.73,1.02,24.22,NA,NA,NA,NA,NA,NA,18.78,67.68,0.89,127.39,0.00,0.00,175.72,991.63,NA
2022-03-06 00:00:00,109.42,233.14,4.67,15.72,20.38,33.30,8.00,1.25,25.21,NA,NA,NA,NA,NA,NA,19.66,66.92,0.59,207.44,0.00,0.00,140.52,990.56,NA
2022-03-07 00:00:00,158.58,379.34,14.87,25.87,40.91,39.53,6.60,1.54,34.70,NA,NA,NA,NA,NA,NA,21.48,61.29,0.68,183.89,0.00,0.00,147.63,991.86,NA
2022-03-08 00:00:00,146.42,320.88,13.63,17.29,31.01,50.40,6.66,1.34,20.98,NA,NA,NA,NA,NA,NA,21.74,63.33,0.84,110.32,0.00,0.00,164.36,988.50,NA
2022-03-09 00:00:00,99.96,251.25,8.46,13.01,21.47,41.92,7.25,1.04,18.57,NA,NA,NA,NA,NA,NA,22.31,59.58,1.04,139.15,0.00,0.00,167.26,990.12,NA
2022-03-10 00:00:00,85.79,223.83,3.44,12.12,15.58,38.83,7.78,0.94,21.51,NA,NA,NA,NA,NA,NA,22.05,62.36,0.86,103.32,0.00,0.00,163.97,990.07,NA
2022-03-11 00:00:00,90.01,232.15,3.98,11.98,15.71,39.29,8.47,1.13,21.14,NA,NA,NA,NA,NA,NA,26.67,65.72,0.86,127.59,0.00,0.00,160.24,992.82,NA
2022-03-12 00:00:00,99.39,240.82,7.73,10.76,18.55,38.79,9.65,1.16,23.69,NA,NA,NA,NA,NA,NA,34.07,64.77,0.80,176.96,0.00,0.00,173.06,994.45,NA
2022-03-13 00:00:00,129.25,308.99,10.14,12.99,23.13,40.33,12.74,1.30,25.25,NA,NA,NA,NA,NA,NA,34.10,63.00,0.75,185.81,0.00,0.00,159.76,994.58,NA
2022-03-14 00:00:00,126.84,302.99,8.86,13.06,21.74,48.08,10.59,1.34,30.77,NA,NA,NA,NA,NA,NA,34.11,61.07,0.75,127.19,0.00,0.00,201.68,994.65,NA
2022-03-15 00:00:00,152.42,334.78,13.78,13.60,27.36,55.16,9.55,1.43,22.85,NA,NA,NA,NA,NA,NA,32.13,66.94,0.87,113.64,0.00,0.00,159.41,992.52,NA
2022-03-16 00:00:00,101.42,263.08,4.04,7.57,11.61,52.03,7.36,1.08,20.95,NA,NA,NA,NA,NA,NA,26.36,66.12,1.00,185.16,0.00,0.00,168.20,983.05,NA
2022-03-17 00:00:00,138.19,311.16,6.70,10.98,17.98,46.62,10.73,1.45,29.64,NA,NA,NA,NA,NA,NA,26.91,64.06,0.64,185.52,0.00,0.00,158.31,983.85,NA
2022-03-18 00:00:00,212.09,376.95,5.61,9.75,14.90,69.94,6.18,1.75,19.18,NA,NA,NA,NA,NA,NA,28.08,62.43,1.11,202.12,0.00,0.00,150.16,984.86,NA
2022-03-19 00:00:00,158.05,338.19,5.38,9.45,14.84,134.61,6.51,1.71,27.37,NA,NA,NA,NA,NA,NA,28.53,59.92,0.81,202.78,0.00,0.00,160.73,982.78,NA
2022-03-20 00:00:00,134.60,352.58,16.19,14.98,30.84,122.96,7.79,1.57,19.96,NA,NA,NA,NA,NA,NA,28.74,54.83,0.82,195.31,0.00,0.00,166.45,981.39,NA
2022-03-21 00:00:00,153.16,367.45,12.87,12.93,25.82,110.71,9.56,1.44,23.93,NA,NA,NA,NA,NA,NA,28.32,56.53,1.14,99.03,0.00,0.00,154.07,983.56,NA
2022-03-22 00:00:00,99.60,276.26,3.43,7.17,10.59,57.43,8.53,1.02,25.41,NA,NA,NA,NA,NA,NA,26.74,57.26,1.15,70.56,0.00,0.00,177.79,984.53,NA
2022-03-23 00:00:00,134.66,307.58,20.24,12.14,32.38,47.81,10.66,1.43,26.62,NA,NA,NA,NA,NA,NA,27.17,53.88,0.91,174.47,0.00,0.00,176.93,984.27,NA
2022-03-24 00:00:00,124.09,396.20,25.05,16.06,39.92,81.85,8.83,1.44,21.50,NA,NA,NA,NA,NA,NA,27.44,49.28,0.98,174.22,0.00,0.00,187.10,982.62,NA
2022-03-25 00:00:00,113.56,310.76,4.89,9.38,14.27,60.52,10.01,1.14,23.64,NA,NA,NA,NA,NA,NA,26.97,55.00,1.20,89.97,0.00,0.00,184.84,984.22,NA
2022-03-26 00:00:00,124.16,350.90,4.10,10.25,14.34,42.01,12.51,1.11,25.81,NA,NA,NA,NA,NA,NA,26.26,51.10,1.19,133.58,0.00,0.00,194.34,985.92,NA
2022-03-27 00:00:00,116.44,322.46,12.05,12.88,24.84,36.77,11.18,1.14,29.32,NA,NA,NA,NA,NA,NA,26.83,48.21,0.98,130.38,0.00,0.00,197.19,985.76,NA
2022-03-28 00:00:00,151.95,401.31,27.71,19.62,47.31,43.02,13.77,1.45,28.35,NA,NA,NA,NA,NA,NA,28.25,46.06,0.83,193.00,0.00,0.00,198.25,984.71,NA
2022-03-29 00:00:00,156.84,424.40,22.53,16.32,38.82,46.34,14.10,1.28,23.82,NA,NA,NA,NA,NA,NA,29.00,44.97,0.88,185.46,0.00,0.00,198.86,982.88,NA
2022-03-30 00:00:00,191.93,478.52,30.53,18.26,48.77,47.57,19.29,1.57,28.66,NA,NA,NA,NA,NA,NA,29.54,43.00,0.61,218.18,0.00,0.00,192.35,982.98,NA
2022-03-31 00:00:00,178.18,484.35,32.26,25.60,57.09,72.70,14.31,1.83,44.06,NA,NA,NA,NA,NA,NA,30.40,42.35,0.95,156.16,0.00,0.00,176.27,983.67,NA
2022-04-01 00:00:00,96.90,305.65,5.29,11.82,17.11,51.08,12.61,1.00,36.29,NA,NA,NA,NA,NA,NA,28.85,40.10,1.20,83.67,0.00,0.00,218.31,984.12,NA
2022-04-02 00:00:00,154.80,391.59,12.69,18.98,31.67,44.37,15.59,1.38,37.22,NA,NA,NA,NA,NA,NA,29.10,38.76,0.77,209.63,0.00,0.00,205.95,985.33,NA
2022-04-03 00:00:00,130.65,406.55,13.34,21.98,35.34,59.82,10.93,1.38,33.69,NA,NA,NA,NA,NA,NA,30.03,36.40,0.80,218.27,0.00,0.00,204.95,984.46,NA
2022-04-04 00:00:00,134.83,362.58,10.55,15.64,26.21,51.72,17.16,1.11,32.87,NA,NA,NA,NA,NA,NA,29.32,36.63,1.02,215.89,0.00,0.00,201.49,984.41,NA
2022-04-05 00:00:00,131.79,341.46,8.76,15.38,24.32,40.28,16.97,1.08,33.27,NA,NA,NA,NA,NA,NA,29.97,35.63,1.03,232.48,0.00,0.00,210.05,987.37,NA
2022-04-06 00:00:00,163.00,398.10,12.61,18.82,31.42,39.17,18.64,1.23,30.04,NA,NA,NA,NA,NA,NA,29.86,36.43,0.96,218.99,0.00,0.00,211.21,987.33,NA
2022-04-07 00:00:00,193.08,434.78,15.44,19.65,35.08,38.58,26.60,1.36,30.69,NA,NA,NA,NA,NA,NA,30.70,35.91,0.82,201.14,0.00,0.00,206.83,986.43,NA
2022-04-08 00:00:00,175.96,412.95,18.35,25.97,44.70,43.17,27.73,1.41,34.25,NA,NA,NA,NA,NA,NA,30.03,34.95,0.68,187.20,0.00,0.00,137.44,983.89,NA
2022-04-09 00:00:00,175.17,429.24,21.87,20.35,42.35,42.61,23.09,1.38,28.92,NA,NA,NA,NA,NA,NA,32.21,34.35,0.71,215.34,0.00,0.00,202.67,982.04,NA
2022-04-10 00:00:00,136.33,385.39,11.38,17.59,28.98,40.65,19.36,1.11,28.19,NA,NA,NA,NA,NA,NA,32.44,34.16,0.87,151.29,0.00,0.00,200.84,981.50,NA
2022-04-11 00:00:00,154.96,394.99,11.72,21.32,33.17,43.41,19.57,1.29,29.91,NA,NA,NA,NA,NA,NA,32.63,34.02,0.84,245.08,0.00,0.00,209.65,980.97,NA
2022-04-12 00:00:00,183.25,387.65,32.25,25.22,57.48,46.77,13.42,1.58,14.08,NA,NA,NA,NA,NA,NA,31.44,36.15,0.86,266.84,0.00,0.00,160.32,980.98,NA
2022-04-13 00:00:00,159.04,504.75,33.98,26.99,59.39,74.79,11.39,1.28,24.08,NA,NA,NA,NA,NA,NA,31.58,38.34,0.71,241.99,0.00,0.00,207.89,980.51,NA
2022-04-14 00:00:00,86.46,411.46,1.91,9.43,11.33,42.96,9.57,0.66,44.06,NA,NA,NA,NA,NA,NA,32.25,34.96,1.13,190.60,0.00,0.00,191.35,980.12,NA
2022-04-15 00:00:00,75.12,302.85,2.12,14.32,16.42,44.37,7.02,0.79,50.55,NA,NA,NA,NA,NA,NA,31.69,36.91,1.01,199.05,0.00,0.00,187.56,980.18,NA
2022-04-16 00:00:00,117.04,380.91,4.31,19.68,24.16,52.78,9.88,1.11,44.67,NA,NA,NA,NA,NA,NA,31.70,37.73,0.90,171.10,0.00,0.00,187.81,979.68,NA
2022-04-17 00:00:00,156.72,412.78,3.42,22.88,26.31,53.98,11.45,1.34,27.49,NA,NA,NA,NA,NA,NA,28.79,42.49,0.80,209.95,0.00,0.00,105.45,980.97,NA
2022-04-18 00:00:00,168.79,441.80,39.58,27.69,68.35,57.95,11.48,1.74,36.52,NA,NA,NA,NA,NA,NA,32.40,38.98,0.68,163.92,0.00,0.00,182.05,982.36,NA
2022-04-19 00:00:00,179.75,493.33,21.07,19.63,40.71,49.86,12.07,0.97,25.08,NA,NA,NA,NA,NA,NA,33.15,35.92,0.93,156.75,0.00,0.00,188.52,983.97,NA
2022-04-20 00:00:00,110.83,396.78,5.40,15.25,20.51,36.23,9.71,0.73,25.47,NA,NA,NA,NA,NA,NA,33.21,34.31,1.14,120.77,0.00,0.00,193.71,982.69,NA
2022-04-21 00:00:00,140.46,481.47,8.74,14.37,23.12,36.68,10.19,0.87,18.21,NA,NA,NA,NA,NA,NA,30.57,37.78,1.22,184.92,0.00,0.00,88.30,983.88,NA
2022-04-22 00:00:00,61.71,228.38,2.39,11.24,13.62,41.60,5.75,0.63,35.32,NA,NA,NA,NA,NA,NA,30.45,40.76,0.83,134.99,0.01,1.00,198.76,985.18,NA
2022-04-23 00:00:00,154.08,372.71,9.53,18.32,27.75,40.24,11.11,0.85,31.60,NA,NA,NA,NA,NA,NA,31.39,35.74,0.86,197.52,0.00,0.00,207.92,984.92,NA
2022-04-24 00:00:00,175.56,435.54,2.10,17.61,19.73,37.12,14.54,0.97,33.26,NA,NA,NA,NA,NA,NA,29.94,36.92,0.95,187.45,0.00,0.00,86.98,982.27,NA
2022-04-25 00:00:00,139.00,381.36,1.91,10.06,11.95,33.69,11.16,1.10,39.75,NA,NA,NA,NA,NA,NA,33.08,34.98,1.10,181.89,0.00,0.00,192.92,982.06,NA
2022-04-26 00:00:00,113.50,294.40,5.42,14.88,20.26,33.72,10.74,2.91,34.26,NA,NA,NA,NA,NA,NA,32.70,34.91,0.96,148.02,0.00,0.00,185.65,982.29,NA
2022-04-27 00:00:00,233.68,466.71,17.26,25.64,42.90,36.39,17.96,2.59,31.71,NA,NA,NA,NA,NA,NA,32.88,34.61,0.83,171.93,0.00,0.00,204.70,981.82,NA
2022-04-28 00:00:00,260.41,478.68,17.98,25.90,43.65,35.83,18.77,2.11,32.13,NA,NA,NA,NA,NA,NA,33.66,34.48,0.71,223.47,0.00,0.00,179.86,981.57,NA
2022-04-29 00:00:00,192.36,463.64,16.01,22.64,38.97,31.74,15.85,1.82,26.33,NA,NA,NA,NA,NA,NA,34.61,32.83,0.98,160.55,0.00,0.00,181.01,981.03,NA
2022-04-30 00:00:00,192.18,379.57,12.87,19.79,32.52,29.70,15.19,1.54,27.62,NA,NA,NA,NA,NA,NA,34.57,32.35,0.78,264.46,0.00,0.00,206.38,978.18,NA
2022-05-01 00:00:00,105.06,419.64,11.97,10.54,22.81,50.18,7.54,1.73,36.64,NA,NA,NA,NA,NA,NA,33.32,44.42,2.00,182.94,0.00,0.00,191.42,977.63,NA
2022-05-02 00:00:00,76.75,308.77,1.92,7.66,9.59,67.94,6.52,1.00,42.59,NA,NA,NA,NA,NA,NA,33.88,45.83,1.84,184.97,0.00,0.00,190.12,977.74,NA
2022-05-03 00:00:00,102.39,391.25,2.39,8.83,11.22,70.34,6.60,0.93,32.95,NA,NA,NA,NA,NA,NA,34.01,47.49,1.18,187.96,0.00,0.00,142.92,980.35,NA
2022-05-04 00:00:00,85.54,310.47,2.97,10.78,13.75,63.86,6.12,1.00,31.92,NA,NA,NA,NA,NA,NA,30.72,54.18,1.44,174.83,0.09,9.00,158.08,982.73,NA
2022-05-05 00:00:00,75.58,164.04,3.62,16.43,20.36,56.37,6.63,1.10,36.46,NA,NA,NA,NA,NA,NA,28.96,55.21,0.83,190.67,0.00,0.00,211.92,983.16,NA
2022-05-06 00:00:00,140.38,358.88,10.21,25.27,35.98,72.24,7.23,1.09,34.54,NA,NA,NA,NA,NA,NA,31.41,50.34,0.76,209.45,0.00,0.00,166.43,982.59,NA
2022-05-07 00:00:00,107.00,321.67,25.52,23.27,46.86,77.35,7.12,1.06,47.06,NA,NA,NA,NA,NA,NA,31.94,46.99,0.69,183.20,0.00,0.00,202.87,982.18,NA
2022-05-08 00:00:00,103.71,283.42,2.47,13.58,16.04,83.15,6.44,1.17,52.84,NA,NA,NA,NA,NA,NA,32.48,47.79,1.13,188.66,0.00,0.00,201.87,980.71,NA
2022-05-09 00:00:00,71.17,205.42,2.03,8.62,10.65,81.46,5.47,1.20,51.05,NA,NA,NA,NA,NA,NA,33.67,47.51,1.82,191.61,0.00,0.00,195.68,980.32,NA
2022-05-10 00:00:00,76.62,218.03,2.10,9.08,11.16,69.61,5.21,1.12,42.37,NA,NA,NA,NA,NA,NA,33.51,48.35,1.61,182.58,0.00,0.00,189.42,980.63,NA
2022-05-11 00:00:00,71.08,214.25,3.27,10.55,13.81,59.88,5.59,1.18,45.42,NA,NA,NA,NA,NA,NA,34.62,45.87,1.26,192.24,0.00,0.00,193.39,978.69,NA
2022-05-12 00:00:00,72.12,227.50,4.02,7.98,12.04,66.36,5.12,1.11,50.29,NA,NA,NA,NA,NA,NA,36.13,44.72,1.37,221.46,0.00,0.00,204.34,977.06,NA
2022-05-13 00:00:00,80.49,280.44,5.94,8.92,14.85,60.34,6.38,1.19,44.30,NA,NA,NA,NA,NA,NA,35.00,47.33,1.18,168.81,0.00,0.00,210.90,974.62,NA
2022-05-14 00:00:00,147.57,356.41,6.63,14.92,21.55,52.57,11.41,1.33,39.61,NA,NA,NA,NA,NA,NA,35.46,39.66,0.79,163.82,0.00,0.00,217.05,974.81,NA
