Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 00:00:00,247.92,357.75,77.41,81.62,106.51,65.08,10.26,1.45,21.40,7.42,70.24,NA,NA,NA,NA,13.19,66.72,0.76,129.77,0.00,0.00,45.85,997.00,NA
2022-01-02 00:00:00,271.27,384.76,85.67,80.16,112.08,64.28,10.74,1.51,22.11,7.56,66.93,NA,NA,NA,NA,13.79,67.08,0.82,154.40,0.00,0.00,47.47,995.63,NA
2022-01-03 00:00:00,240.70,365.78,74.79,85.39,105.71,61.16,11.52,1.62,20.37,7.24,59.72,NA,NA,NA,NA,14.66,64.36,0.77,147.49,0.00,0.00,44.06,993.72,NA
2022-01-04 00:00:00,218.44,352.78,122.78,89.27,154.07,59.64,13.26,2.19,16.94,7.13,114.83,NA,NA,NA,NA,16.61,59.74,0.76,155.47,0.00,0.00,47.02,992.96,NA
2022-01-05 00:00:00,317.74,446.68,143.16,75.62,177.15,75.78,10.73,1.62,11.72,10.73,134.40,NA,NA,NA,NA,14.00,76.62,0.90,164.88,0.05,5.00,12.64,992.08,NA
2022-01-06 00:00:00,124.04,184.59,10.42,39.37,29.43,53.86,10.76,0.90,13.47,5.28,45.64,NA,NA,NA,NA,15.78,74.55,1.19,203.53,0.00,0.00,44.48,992.01,NA
2022-01-07 00:00:00,70.00,130.57,12.33,33.13,27.67,48.44,9.49,0.75,14.80,3.67,31.61,NA,NA,NA,NA,16.53,75.55,2.33,108.28,0.00,0.00,32.33,991.78,NA
2022-01-08 00:00:00,44.36,61.76,3.35,24.36,15.66,44.44,8.28,0.65,16.86,2.67,27.29,NA,NA,NA,NA,15.99,81.74,1.12,294.51,0.49,47.50,12.43,991.35,NA
2022-01-09 00:00:00,45.15,62.75,8.93,25.87,21.04,36.67,8.65,0.70,9.18,2.81,25.22,NA,NA,NA,NA,14.44,82.01,0.93,225.57,0.05,4.50,13.36,990.64,NA
2022-01-10 00:00:00,97.47,148.90,25.31,43.95,44.02,33.11,10.83,1.00,17.43,4.04,42.25,NA,NA,NA,NA,13.63,74.81,1.20,161.68,0.00,0.00,60.96,993.13,NA
2022-01-11 00:00:00,104.99,163.44,34.60,46.76,53.10,33.52,10.23,0.85,18.67,4.28,48.15,NA,NA,NA,NA,13.02,73.50,1.44,163.62,0.00,0.00,51.17,993.12,NA
2022-01-12 00:00:00,123.01,187.99,39.26,49.98,58.82,33.09,11.24,1.14,16.08,3.99,32.88,NA,NA,NA,NA,12.32,73.34,0.86,160.82,0.02,2.00,54.32,992.80,NA
2022-01-13 00:00:00,299.78,448.53,147.86,73.25,159.71,41.21,10.81,1.95,13.24,10.33,123.66,NA,NA,NA,NA,12.06,78.86,0.57,201.61,0.00,0.00,38.98,992.98,NA
2022-01-14 00:00:00,239.19,356.49,60.54,56.12,81.28,38.77,13.59,1.12,9.14,8.58,88.41,NA,NA,NA,NA,11.35,80.16,0.92,165.53,0.00,0.00,39.77,993.76,NA
2022-01-15 00:00:00,166.42,241.28,26.36,40.68,44.63,56.75,9.56,0.81,11.24,5.24,53.29,NA,NA,NA,NA,10.90,76.82,1.19,154.63,0.00,0.00,34.80,995.26,NA
2022-01-16 00:00:00,179.75,263.80,9.06,41.81,29.62,128.12,9.34,0.87,19.53,4.67,35.30,NA,NA,NA,NA,11.59,72.04,0.88,186.76,0.00,0.00,53.93,995.74,NA
2022-01-17 00:00:00,188.10,290.96,19.81,41.72,38.38,106.08,9.92,1.02,18.79,5.16,40.50,NA,NA,NA,NA,10.91,74.27,1.20,134.25,0.00,0.00,44.12,996.43,NA
2022-01-18 00:00:00,218.55,324.72,24.84,47.26,45.38,104.99,9.33,1.10,16.03,6.11,60.69,NA,NA,NA,NA,11.49,73.37,1.31,165.57,0.00,0.00,52.16,994.30,NA
2022-01-19 00:00:00,220.32,351.85,15.50,51.37,39.97,115.67,10.04,1.18,19.69,6.37,51.30,NA,NA,NA,NA,12.67,73.17,1.08,185.85,0.00,0.00,53.64,991.51,NA
2022-01-20 00:00:00,250.66,405.35,28.99,39.73,44.84,110.92,10.57,1.29,12.87,8.30,71.48,NA,NA,NA,NA,12.70,77.62,1.19,145.26,0.00,0.00,49.27,987.51,NA
2022-01-21 00:00:00,223.20,360.88,63.56,46.87,77.73,17.16,11.91,1.51,22.32,9.20,113.34,NA,NA,NA,NA,13.60,75.42,0.95,147.51,0.00,0.00,52.49,987.52,NA
2022-01-22 00:00:00,135.02,182.93,3.99,32.37,20.48,18.35,8.48,0.86,21.46,5.59,35.55,NA,NA,NA,NA,13.11,79.02,1.31,246.52,0.12,11.50,13.75,983.50,NA
2022-01-23 00:00:00,129.81,178.81,35.65,32.29,46.22,15.12,9.09,1.28,17.31,5.16,41.30,NA,NA,NA,NA,12.65,78.89,1.14,169.65,0.03,3.00,27.13,985.59,NA
2022-01-24 00:00:00,123.39,204.89,74.84,51.24,88.33,14.44,10.57,1.57,7.92,6.06,75.56,NA,NA,NA,NA,12.13,77.40,0.77,144.04,0.00,0.00,33.43,989.52,NA
2022-01-25 00:00:00,138.49,249.20,88.53,44.84,96.03,20.80,9.41,1.13,8.09,6.98,70.00,NA,NA,NA,NA,10.56,79.59,0.90,145.27,0.00,0.00,23.38,990.56,NA
2022-01-26 00:00:00,122.49,206.67,30.07,45.15,48.49,NA,9.65,1.00,30.40,5.41,38.82,NA,NA,NA,NA,12.01,75.76,1.17,157.16,0.00,0.00,49.33,991.30,NA
2022-01-27 00:00:00,115.46,197.31,30.52,63.70,58.74,43.44,9.82,1.06,32.03,4.86,43.79,NA,NA,NA,NA,13.09,71.16,1.30,150.37,0.00,0.00,62.02,992.35,NA
2022-01-28 00:00:00,100.42,191.86,45.11,76.00,77.20,42.74,14.72,1.07,42.14,4.14,35.49,NA,NA,NA,NA,13.56,62.96,1.07,140.36,0.00,0.00,62.67,992.21,NA
2022-01-29 00:00:00,121.17,229.57,60.41,81.36,92.52,37.44,9.62,1.40,41.16,5.78,64.72,NA,NA,NA,NA,14.60,63.25,0.95,129.88,0.00,0.00,64.00,992.29,NA
2022-01-30 00:00:00,144.19,237.83,24.64,71.17,57.93,39.87,10.48,1.03,49.38,4.69,44.63,NA,NA,NA,NA,15.55,64.26,1.21,154.31,0.00,0.00,63.11,987.85,NA
2022-01-31 00:00:00,236.97,377.67,84.38,67.25,104.54,45.63,10.51,1.41,36.08,7.94,105.55,NA,NA,NA,NA,14.08,74.32,0.79,234.03,0.00,0.00,58.32,987.54,NA
2022-02-01 00:00:00,214.52,340.65,83.45,85.01,113.25,42.90,9.21,1.31,34.32,8.01,74.45,NA,NA,NA,NA,14.71,74.13,1.09,216.40,0.00,0.00,57.86,987.14,NA
2022-02-02 00:00:00,178.29,275.20,6.66,62.80,38.78,36.64,9.01,0.65,52.81,4.88,41.83,NA,NA,NA,NA,15.69,69.04,1.06,184.12,0.00,0.00,64.59,986.91,NA
2022-02-03 00:00:00,162.35,233.00,11.09,47.85,34.52,37.79,8.35,1.01,23.32,5.24,42.76,NA,NA,NA,NA,12.75,76.78,1.16,226.02,0.01,1.00,12.53,983.21,NA
2022-02-04 00:00:00,65.08,116.11,49.56,60.04,72.41,32.45,8.44,1.11,18.48,4.12,44.96,NA,NA,NA,NA,13.24,74.77,1.09,155.52,0.00,0.00,44.42,985.20,NA
2022-02-05 00:00:00,139.79,242.09,139.80,92.61,166.15,37.20,10.59,1.77,33.41,8.16,100.80,NA,NA,NA,NA,12.86,73.45,0.82,147.93,0.00,0.00,60.27,989.49,NA
2022-02-06 00:00:00,149.72,258.20,130.50,85.11,158.72,38.21,10.06,1.39,29.90,6.88,75.84,NA,NA,NA,NA,14.81,69.72,0.71,170.46,0.00,0.00,73.01,991.48,NA
2022-02-07 00:00:00,113.62,227.09,51.95,94.39,92.59,41.75,9.29,1.05,28.44,4.75,66.31,NA,NA,NA,NA,17.44,65.42,1.21,114.98,0.00,0.00,68.29,990.66,NA
2022-02-08 00:00:00,133.31,298.92,84.38,84.12,112.77,51.60,10.72,1.21,31.70,6.28,143.19,NA,NA,NA,NA,18.53,67.64,0.77,281.81,0.00,0.00,67.07,989.02,NA
2022-02-09 00:00:00,89.36,184.49,41.96,55.90,63.94,43.61,11.93,0.89,22.05,4.22,121.48,NA,NA,NA,NA,16.75,71.50,0.92,271.11,0.05,4.50,78.33,990.94,NA
2022-02-10 00:00:00,74.59,195.43,59.16,61.84,81.16,34.59,8.18,0.84,21.90,3.85,50.21,NA,NA,NA,NA,16.03,66.89,1.25,219.53,0.00,0.00,78.34,993.25,NA
2022-02-11 00:00:00,81.14,200.55,46.40,68.62,74.38,34.68,7.98,0.92,30.79,3.64,37.61,NA,NA,NA,NA,16.10,60.66,1.10,139.91,0.00,0.00,83.69,991.71,NA
2022-02-12 00:00:00,81.16,200.90,76.21,73.78,105.31,32.70,7.62,1.41,30.77,4.27,50.66,NA,NA,NA,NA,16.50,59.38,1.13,149.59,0.00,0.00,84.10,990.35,NA
2022-02-13 00:00:00,130.17,284.09,132.42,67.05,147.01,42.25,7.27,1.27,36.08,7.18,112.22,NA,NA,NA,NA,17.10,65.30,0.79,192.53,0.00,0.00,79.01,989.25,NA
2022-02-14 00:00:00,112.59,267.20,107.48,69.65,124.14,40.98,7.43,1.47,35.13,5.83,73.22,NA,NA,NA,NA,17.77,62.89,1.06,203.55,0.00,0.00,82.89,989.06,NA
2022-02-15 00:00:00,102.79,262.39,92.47,86.68,120.96,38.62,8.67,1.65,29.88,5.89,84.88,NA,NA,NA,NA,18.59,58.79,1.08,79.32,0.00,0.00,79.99,988.72,NA
2022-02-16 00:00:00,127.89,287.43,166.90,106.38,192.66,44.32,9.20,1.56,27.78,7.30,126.28,NA,NA,NA,NA,18.78,62.07,0.96,169.58,0.00,0.00,80.27,986.69,NA
2022-02-17 00:00:00,104.06,250.01,96.88,97.55,129.20,37.97,10.57,1.67,25.18,5.65,90.54,NA,NA,NA,NA,19.21,58.87,1.10,139.64,0.00,0.00,83.30,986.47,NA
2022-02-18 00:00:00,108.81,242.96,135.64,93.73,170.66,37.85,7.56,1.21,27.85,7.24,126.05,NA,NA,NA,NA,20.19,57.29,1.00,144.83,0.00,0.00,80.25,987.82,NA
2022-02-19 00:00:00,74.73,202.53,53.67,82.86,87.80,36.90,8.01,0.94,28.98,4.05,56.57,NA,NA,NA,NA,19.88,56.48,1.32,160.23,0.00,0.00,85.15,989.10,NA
2022-02-20 00:00:00,73.31,189.96,20.99,71.01,54.90,34.67,7.37,0.94,42.49,3.35,31.97,NA,NA,NA,NA,19.89,56.07,1.27,151.77,0.00,0.00,100.11,983.77,NA
2022-02-21 00:00:00,65.94,227.71,61.93,76.45,89.30,27.94,8.67,1.54,33.47,4.21,64.19,NA,NA,NA,NA,19.19,51.02,1.05,133.48,0.00,0.00,90.40,983.82,NA
2022-02-22 00:00:00,83.06,293.97,43.85,54.71,64.43,39.37,7.50,0.65,44.05,4.49,97.13,NA,NA,NA,NA,20.34,52.96,1.62,156.10,0.00,0.00,86.03,985.84,NA
2022-02-23 00:00:00,112.10,241.38,40.27,49.67,59.26,42.70,6.92,1.43,40.27,5.04,71.72,NA,NA,NA,NA,19.15,66.84,1.50,118.49,0.00,0.00,66.50,989.53,NA
2022-02-24 00:00:00,151.26,339.40,144.90,86.14,177.43,48.09,7.65,1.40,29.14,7.28,101.05,NA,NA,NA,NA,20.21,64.18,0.87,149.78,0.00,0.00,66.42,990.90,NA
2022-02-25 00:00:00,87.64,301.49,78.53,71.28,102.00,48.10,8.12,0.91,40.67,5.58,69.92,NA,NA,NA,NA,20.80,63.34,1.08,181.57,0.02,2.00,72.97,991.33,NA
2022-02-26 00:00:00,21.76,72.80,5.54,39.15,25.33,31.90,6.33,0.64,43.38,2.14,38.32,NA,NA,NA,NA,18.62,60.70,1.18,253.60,0.02,1.50,88.34,992.52,NA
2022-02-27 00:00:00,36.51,91.72,19.85,54.26,45.03,30.89,7.47,0.75,31.15,2.63,35.35,NA,NA,NA,NA,19.01,60.21,1.62,174.76,0.02,1.50,96.66,993.56,NA
2022-02-28 00:00:00,36.95,117.35,34.52,74.28,67.64,28.55,7.21,0.90,31.56,3.10,41.84,NA,NA,NA,NA,18.75,56.54,1.34,162.67,0.00,0.00,104.70,991.98,NA
2022-03-01 00:00:00,74.41,173.22,62.82,85.80,96.77,34.02,8.14,1.05,39.84,4.89,60.06,NA,NA,NA,NA,19.35,59.03,1.15,161.31,0.00,0.00,97.80,992.12,NA
2022-03-02 00:00:00,97.09,252.50,130.55,95.55,160.06,36.93,9.88,1.71,46.23,7.25,105.13,NA,NA,NA,NA,20.32,60.07,1.05,158.47,0.00,0.00,94.24,991.86,NA
2022-03-03 00:00:00,73.98,212.29,67.14,79.94,96.92,38.59,10.91,1.24,20.60,5.28,71.67,NA,NA,NA,NA,22.19,56.74,1.61,93.65,0.00,0.00,89.20,990.72,NA
2022-03-04 00:00:00,74.50,183.16,20.52,56.07,46.54,41.45,12.11,0.76,40.96,4.62,44.37,NA,NA,NA,NA,21.28,61.61,2.01,163.19,0.00,0.00,90.98,991.35,NA
2022-03-05 00:00:00,47.78,129.81,19.87,61.37,48.85,32.17,11.21,0.85,31.09,3.24,40.73,NA,NA,NA,NA,20.74,59.43,1.54,157.45,0.00,0.00,103.85,989.89,NA
2022-03-06 00:00:00,77.59,192.81,49.04,72.89,78.72,37.69,12.44,1.07,36.57,4.19,44.25,NA,NA,NA,NA,21.52,59.15,0.68,211.43,0.00,0.00,94.22,988.92,NA
2022-03-07 00:00:00,112.67,326.19,125.90,79.57,142.99,48.19,14.83,1.87,37.79,7.93,138.70,NA,NA,NA,NA,22.31,58.73,0.83,253.96,0.00,0.00,98.87,990.27,NA
2022-03-08 00:00:00,104.55,268.65,113.82,92.42,148.36,48.24,12.77,1.17,30.24,7.77,116.42,NA,NA,NA,NA,23.75,55.93,1.57,185.97,0.00,0.00,98.17,989.31,NA
2022-03-09 00:00:00,50.28,178.56,54.72,73.30,83.61,37.16,13.99,0.94,23.96,5.10,66.54,NA,NA,NA,NA,24.59,51.35,1.56,151.95,0.00,0.00,106.70,988.29,NA
2022-03-10 00:00:00,52.17,176.41,23.89,70.28,56.90,37.87,13.10,0.90,29.85,4.81,49.29,NA,NA,NA,NA,24.49,52.13,1.57,167.25,0.00,0.00,110.33,988.20,NA
2022-03-11 00:00:00,67.46,217.41,30.57,74.34,64.41,37.30,10.52,0.85,29.06,5.05,56.85,NA,NA,NA,NA,24.09,55.83,1.46,154.52,0.00,0.00,120.13,988.22,NA
2022-03-12 00:00:00,60.73,191.21,52.39,75.87,83.01,35.25,10.26,0.95,37.26,4.87,49.99,NA,NA,NA,NA,24.45,54.13,1.27,165.49,0.00,0.00,125.39,986.85,NA
2022-03-13 00:00:00,70.84,204.62,45.32,81.12,80.09,39.31,11.50,0.92,43.34,4.64,54.49,NA,NA,NA,NA,26.19,53.83,1.08,151.09,0.00,0.00,123.29,986.51,NA
2022-03-14 00:00:00,102.82,277.54,81.16,80.09,108.82,45.84,12.91,1.14,45.42,6.73,86.43,NA,NA,NA,NA,26.81,58.23,0.99,155.87,0.00,0.00,126.34,985.96,NA
2022-03-15 00:00:00,93.29,270.98,74.61,79.62,104.12,48.26,14.41,1.31,40.47,6.44,97.47,NA,NA,NA,NA,28.23,58.64,1.12,171.02,0.00,0.00,129.34,983.31,NA
2022-03-16 00:00:00,81.90,257.10,26.94,66.84,57.50,48.90,11.19,0.91,31.36,5.00,49.34,NA,NA,NA,NA,28.74,56.78,1.37,144.17,0.00,0.00,137.81,981.11,NA
2022-03-17 00:00:00,104.92,260.67,24.04,58.03,50.46,47.83,15.61,0.80,54.35,5.67,46.83,NA,NA,NA,NA,28.91,57.45,0.74,226.66,0.00,0.00,114.59,981.98,NA
2022-03-18 00:00:00,129.03,254.68,11.39,42.16,31.71,56.15,10.51,0.87,45.10,5.76,32.88,NA,NA,NA,NA,28.93,58.50,1.28,211.42,0.00,0.00,115.45,983.12,NA
2022-03-19 00:00:00,102.19,235.07,23.80,51.64,46.89,44.26,10.34,0.92,41.23,6.12,42.32,NA,NA,NA,NA,29.11,56.69,1.27,179.06,0.00,0.00,123.01,981.02,NA
2022-03-20 00:00:00,100.78,265.11,31.17,63.91,59.35,42.16,11.75,0.89,37.95,6.98,57.41,NA,NA,NA,NA,30.47,49.50,1.09,105.42,0.00,0.00,128.46,979.68,NA
2022-03-21 00:00:00,112.25,299.65,85.54,85.84,119.21,45.21,12.61,1.17,40.21,7.36,84.51,NA,NA,NA,NA,30.24,50.82,1.54,174.90,0.00,0.00,111.28,981.72,NA
2022-03-22 00:00:00,66.81,211.17,8.85,62.75,40.58,35.71,12.15,0.65,42.90,3.90,36.83,NA,NA,NA,NA,29.49,48.23,1.72,162.92,0.00,0.00,134.35,982.72,NA
2022-03-23 00:00:00,83.02,290.26,82.85,83.28,111.08,32.03,13.26,1.55,39.66,5.74,69.89,NA,NA,NA,NA,28.86,46.99,0.92,163.67,0.00,0.00,125.36,982.55,NA
2022-03-24 00:00:00,107.20,350.23,121.35,84.93,147.66,39.72,11.88,1.10,29.80,6.93,90.59,NA,NA,NA,NA,29.20,45.16,1.03,141.41,0.00,0.00,129.08,980.88,NA
2022-03-25 00:00:00,73.62,244.22,48.22,76.53,80.04,36.02,10.52,0.77,33.48,4.86,58.46,NA,NA,NA,NA,29.27,47.96,1.30,154.44,0.00,0.00,123.38,982.30,NA
2022-03-26 00:00:00,62.85,251.88,28.87,71.82,61.74,29.86,13.05,0.61,38.45,3.64,35.63,NA,NA,NA,NA,29.11,43.33,1.33,145.42,0.00,0.00,129.93,984.07,NA
2022-03-27 00:00:00,68.00,240.60,76.18,79.04,107.71,29.04,13.93,1.19,44.98,4.03,47.13,NA,NA,NA,NA,29.63,42.01,1.00,150.68,0.00,0.00,132.60,983.99,NA
2022-03-28 00:00:00,80.12,311.76,137.84,91.88,173.98,33.12,13.00,1.73,36.55,6.18,82.63,NA,NA,NA,NA,30.71,41.09,1.02,123.51,0.00,0.00,130.21,982.85,NA
2022-03-29 00:00:00,76.78,298.71,87.95,95.31,123.50,33.15,16.26,1.77,32.20,6.45,86.47,NA,NA,NA,NA,31.59,39.11,0.82,147.41,0.00,0.00,131.17,981.01,NA
2022-03-30 00:00:00,97.53,392.49,158.58,102.87,184.32,41.53,17.38,1.88,50.96,7.19,123.04,NA,NA,NA,NA,31.83,40.34,0.71,166.71,0.00,0.00,123.93,981.21,NA
2022-03-31 00:00:00,167.77,404.84,129.16,98.28,164.26,61.48,25.78,1.30,54.53,11.03,105.50,NA,NA,NA,NA,31.89,40.95,1.03,183.83,0.00,0.00,110.14,981.96,NA
2022-04-01 00:00:00,60.66,234.38,65.15,89.36,100.65,37.52,19.49,1.34,50.45,4.63,58.06,NA,NA,NA,NA,31.37,36.98,1.33,156.09,0.00,0.00,130.86,982.46,NA
2022-04-02 00:00:00,97.09,329.96,81.41,93.58,116.14,38.06,19.36,1.14,61.53,5.96,81.01,NA,NA,NA,NA,31.51,36.75,0.76,150.66,0.00,0.00,125.51,983.78,NA
2022-04-03 00:00:00,100.05,297.19,27.56,84.69,68.18,39.65,20.80,1.59,57.41,7.72,54.49,NA,NA,NA,NA,31.62,35.77,1.03,152.41,0.00,0.00,136.34,982.62,NA
2022-04-04 00:00:00,79.97,298.19,89.00,96.53,123.57,38.27,19.10,1.20,44.89,5.86,63.49,NA,NA,NA,NA,30.50,35.02,0.77,167.27,0.00,0.00,131.92,982.50,NA
2022-04-05 00:00:00,84.88,276.04,113.37,102.48,146.71,37.59,19.16,1.42,37.53,5.89,71.57,NA,NA,NA,NA,29.85,35.07,0.68,142.62,0.00,0.00,137.15,982.44,NA
2022-04-06 00:00:00,92.00,300.73,146.60,102.97,180.79,43.11,20.14,1.56,42.76,7.21,90.19,NA,NA,NA,NA,26.84,35.40,0.76,174.52,0.00,0.00,132.17,982.40,NA
2022-04-07 00:00:00,97.08,312.98,117.26,103.61,150.60,45.11,19.97,1.36,44.72,6.89,79.57,NA,NA,NA,NA,27.24,34.80,0.68,109.90,0.00,0.00,124.69,982.41,NA
2022-04-08 00:00:00,80.44,287.17,101.98,107.42,138.65,41.26,22.57,1.70,44.71,6.77,84.19,NA,NA,NA,NA,28.00,33.35,0.66,189.85,0.00,0.00,124.18,982.46,NA
2022-04-09 00:00:00,78.92,303.79,144.58,98.57,170.34,45.85,17.77,1.39,44.97,6.32,97.57,NA,NA,NA,NA,28.36,34.13,0.77,152.04,0.00,0.00,118.80,982.47,NA
2022-04-10 00:00:00,74.36,283.04,59.77,91.67,97.51,39.50,21.77,0.96,41.14,5.16,53.61,NA,NA,NA,NA,28.66,32.55,0.87,164.03,0.00,0.00,123.96,982.46,NA
2022-04-11 00:00:00,76.07,282.03,80.13,106.24,121.82,40.91,16.80,1.44,43.09,5.84,65.47,NA,NA,NA,NA,30.34,33.26,0.80,167.71,0.00,0.00,122.93,982.47,NA
2022-04-12 00:00:00,80.28,318.38,96.50,92.80,127.97,42.15,18.47,1.24,32.10,6.69,96.57,NA,NA,NA,NA,31.36,34.63,0.81,142.20,0.02,1.50,79.01,982.41,NA
2022-04-13 00:00:00,122.18,418.45,111.73,84.35,135.90,53.54,18.57,1.30,28.65,8.98,57.84,NA,NA,NA,NA,31.25,36.69,0.76,164.36,0.00,0.00,132.37,982.43,NA
2022-04-14 00:00:00,59.76,352.92,14.47,55.00,41.06,35.05,11.76,0.63,32.42,3.94,19.35,NA,NA,NA,NA,31.77,34.36,1.20,180.32,0.00,0.00,127.46,982.49,NA
2022-04-15 00:00:00,64.64,262.24,8.78,53.84,35.80,42.94,9.76,1.26,48.42,5.25,30.07,NA,NA,NA,NA,31.81,35.85,1.22,171.71,0.00,0.00,139.88,979.42,NA
2022-04-16 00:00:00,92.04,336.35,48.45,75.39,79.61,52.64,13.32,4.39,47.36,8.90,42.71,NA,NA,NA,NA,31.16,37.74,0.93,201.57,0.00,0.00,121.61,978.03,NA
2022-04-17 00:00:00,105.17,335.46,93.53,86.45,122.39,58.20,14.43,1.76,42.96,9.47,48.54,NA,NA,NA,NA,30.12,40.26,0.70,170.17,0.00,0.00,105.24,979.42,NA
2022-04-18 00:00:00,113.74,370.94,125.68,85.92,148.28,59.15,14.43,1.97,46.28,9.52,39.94,NA,NA,NA,NA,31.70,38.23,0.66,194.72,0.00,0.00,120.96,980.81,NA
2022-04-19 00:00:00,115.79,400.36,92.33,78.28,120.61,50.48,12.07,1.57,36.15,8.05,45.12,NA,NA,NA,NA,32.45,36.15,0.98,162.09,0.00,0.00,118.56,982.37,NA
2022-04-20 00:00:00,87.55,308.93,50.88,70.85,79.20,37.43,14.05,0.99,32.93,6.88,26.44,NA,NA,NA,NA,32.67,34.14,1.03,152.15,0.00,0.00,127.74,981.12,NA
2022-04-21 00:00:00,90.59,408.89,68.67,60.70,88.19,38.07,13.53,0.79,22.14,7.38,50.97,NA,NA,NA,NA,30.48,38.32,0.96,215.20,0.00,0.00,69.98,982.31,NA
2022-04-22 00:00:00,50.46,215.54,35.77,71.95,67.47,37.37,9.61,1.19,53.05,4.78,24.66,NA,NA,NA,NA,31.11,36.85,1.46,171.37,0.00,0.00,130.31,983.53,NA
2022-04-23 00:00:00,83.71,271.88,113.93,98.50,145.29,43.64,12.42,1.51,41.95,7.63,43.93,NA,NA,NA,NA,31.20,35.85,0.92,168.54,0.00,0.00,128.89,983.31,NA
2022-04-24 00:00:00,98.75,296.95,30.79,88.05,71.96,39.82,13.66,1.00,49.84,5.95,24.83,NA,NA,NA,NA,31.71,34.33,1.30,163.38,0.00,0.00,128.49,981.32,NA
2022-04-25 00:00:00,87.20,276.91,10.86,76.46,49.52,37.45,12.19,0.87,45.49,3.98,16.81,NA,NA,NA,NA,32.37,34.58,1.38,155.81,0.00,0.00,122.06,980.39,NA
2022-04-26 00:00:00,71.66,252.52,51.90,93.43,90.58,37.42,12.45,1.54,43.93,7.21,28.21,NA,NA,NA,NA,31.92,35.83,1.06,174.66,0.00,0.00,108.55,980.71,NA
2022-04-27 00:00:00,99.62,292.78,123.02,110.52,158.71,44.03,10.63,1.82,40.13,7.90,42.56,NA,NA,NA,NA,32.26,35.79,0.95,110.32,0.00,0.00,128.27,980.26,NA
2022-04-28 00:00:00,137.77,322.10,118.36,112.82,156.54,43.46,15.60,1.42,44.76,8.22,41.41,NA,NA,NA,NA,33.13,34.67,0.73,162.98,0.00,0.00,118.19,980.05,NA
2022-04-29 00:00:00,102.77,301.61,67.47,86.80,100.66,35.13,16.18,1.32,29.65,7.24,27.68,NA,NA,NA,NA,33.97,32.07,0.92,136.23,0.00,0.00,119.60,979.47,NA
2022-04-30 00:00:00,83.94,253.28,80.98,85.10,111.32,30.18,16.71,1.51,33.06,6.62,23.94,NA,NA,NA,NA,35.01,31.94,0.68,195.02,0.00,0.00,127.53,976.70,NA
2022-05-01 00:00:00,82.97,317.82,26.34,39.46,41.99,57.41,9.25,1.08,49.78,5.50,24.38,NA,NA,NA,NA,33.34,43.82,1.41,205.65,0.00,0.00,117.65,976.28,NA
2022-05-02 00:00:00,62.51,270.38,2.50,27.31,16.55,46.60,8.66,1.59,59.51,4.84,13.79,NA,NA,NA,NA,33.68,47.14,1.42,204.96,0.00,0.00,113.30,976.52,NA
2022-05-03 00:00:00,83.99,354.29,2.27,31.05,18.36,43.93,11.37,0.95,61.97,5.14,20.45,NA,NA,NA,NA,33.67,48.40,1.17,239.96,0.00,0.00,88.86,978.98,NA
2022-05-04 00:00:00,62.99,226.08,3.59,40.91,24.68,48.53,8.81,1.16,45.20,5.95,17.69,NA,NA,NA,NA,31.42,53.18,1.54,185.53,0.02,1.50,83.26,981.37,NA
2022-05-05 00:00:00,67.28,156.36,8.01,61.79,39.31,44.67,12.79,0.94,63.80,6.10,25.21,NA,NA,NA,NA,30.92,50.82,1.12,145.54,0.00,0.00,117.94,981.65,NA
2022-05-06 00:00:00,109.60,225.85,28.94,65.82,58.57,53.63,12.53,1.01,43.66,8.00,28.83,NA,NA,NA,NA,32.27,47.27,1.34,139.27,0.00,0.00,99.39,981.00,NA
2022-05-07 00:00:00,77.40,266.99,53.95,62.65,76.31,48.87,12.38,2.31,53.51,8.25,40.11,NA,NA,NA,NA,33.01,43.76,0.94,159.45,0.00,0.00,114.99,980.60,NA
2022-05-08 00:00:00,72.55,222.95,4.49,41.38,25.55,54.30,11.56,3.49,80.22,5.79,16.78,NA,NA,NA,NA,33.44,45.52,1.17,180.70,0.00,0.00,111.96,980.61,NA
2022-05-09 00:00:00,60.28,175.51,2.02,28.61,16.88,46.70,9.31,0.65,71.23,5.39,13.35,NA,NA,NA,NA,33.41,48.71,1.32,205.83,0.00,0.00,114.61,980.61,NA
2022-05-10 00:00:00,56.73,178.25,2.66,31.69,18.97,62.13,8.30,0.75,57.29,5.52,16.55,NA,NA,NA,NA,33.54,48.04,1.32,228.47,0.00,0.00,109.57,980.62,NA
2022-05-11 00:00:00,54.74,173.64,2.89,32.78,19.79,56.07,9.48,0.79,65.70,5.22,20.04,NA,NA,NA,NA,34.35,46.65,1.21,231.77,0.00,0.00,105.76,980.62,NA
2022-05-12 00:00:00,63.80,201.78,3.84,42.94,25.96,65.11,9.39,0.98,68.94,5.89,19.21,NA,NA,NA,NA,35.38,46.32,1.59,172.45,0.00,0.00,112.72,980.64,NA
